id1,id2,score,notes
discogs_15857,lastFM_7695,0.9,comparators=4
discogs_15905,lastFM_7721,0.7250000000000001,comparators=4
discogs_15958,lastFM_63049,0.7341000852349957,comparators=4
discogs_15958,lastFM_42672,0.6899929423778528,comparators=4
discogs_15966,lastFM_7752,0.9,comparators=4
discogs_15971,lastFM_7754,0.8433333333333333,comparators=4
discogs_16062,lastFM_7796,0.6207908118985982,comparators=4
discogs_16093,lastFM_7807,0.9061538461538463,comparators=4
discogs_16131,lastFM_46450,0.6515,comparators=4
discogs_16155,lastFM_7833,0.6911344537815126,comparators=4
discogs_16174,lastFM_7845,0.62,comparators=4
discogs_16197,lastFM_7858,0.9,comparators=4
discogs_16205,lastFM_7862,0.9061538461538463,comparators=4
discogs_16218,lastFM_7866,0.848106797749979,comparators=4
discogs_16242,lastFM_7879,0.8300000000000001,comparators=4
discogs_16262,lastFM_7890,0.873606797749979,comparators=4
discogs_16269,lastFM_7895,0.9,comparators=4
discogs_16286,lastFM_7905,0.6419155512589273,comparators=4
discogs_16308,lastFM_7914,0.787361111111111,comparators=4
discogs_16322,lastFM_7923,0.7666241452319315,comparators=4
discogs_16342,lastFM_7934,0.6757220843672457,comparators=4
discogs_16370,lastFM_7945,0.7618168498168497,comparators=4
discogs_16570,lastFM_8050,0.9665063509461096,comparators=4
discogs_16580,lastFM_8057,0.817606797749979,comparators=4
discogs_16635,lastFM_8086,0.8500000000000001,comparators=4
discogs_16686,lastFM_8113,0.8744999999999999,comparators=4
discogs_16707,lastFM_8123,0.7384615384615385,comparators=4
discogs_16729,lastFM_8134,0.7943375672974065,comparators=4
discogs_16739,lastFM_8141,0.7376394317826129,comparators=4
discogs_16764,lastFM_8155,0.8125,comparators=4
discogs_16863,lastFM_8196,0.9,comparators=4
discogs_16887,lastFM_8210,0.9007908118985982,comparators=4
discogs_16925,lastFM_8229,0.6210459006307397,comparators=4
discogs_16958,lastFM_8237,0.7790063509461096,comparators=4
discogs_16985,lastFM_8252,0.8101100286299702,comparators=4
discogs_16995,lastFM_8259,0.77,comparators=4
discogs_17064,lastFM_8289,0.7807022603955158,comparators=4
discogs_17144,lastFM_8322,0.8446190476190477,comparators=4
discogs_17196,lastFM_8348,0.7173830215262027,comparators=4
discogs_17245,lastFM_8373,0.7764705882352941,comparators=4
discogs_17316,lastFM_8404,0.8747805496750856,comparators=4
discogs_17352,lastFM_8416,0.9755384615384615,comparators=4
discogs_17404,lastFM_8442,0.8766666666666667,comparators=4
discogs_17434,lastFM_8454,0.7459051602695255,comparators=4
discogs_17500,lastFM_8483,0.8267766952966369,comparators=4
discogs_17509,lastFM_8488,0.6655384615384615,comparators=4
discogs_17565,lastFM_8517,0.9966666666666667,comparators=4
discogs_17698,lastFM_8572,0.6548627450980392,comparators=4
discogs_17709,lastFM_8578,0.8125,comparators=4
discogs_17716,lastFM_8582,0.8222222222222222,comparators=4
discogs_17834,lastFM_8633,0.9466666666666668,comparators=4
discogs_17874,lastFM_8650,0.9035564435564436,comparators=4
discogs_17875,lastFM_8651,0.9,comparators=4
discogs_17914,lastFM_43115,0.7261416427676615,comparators=4
discogs_17915,lastFM_8676,0.815,comparators=4
discogs_17965,lastFM_8700,0.7887285731683318,comparators=4
discogs_18003,lastFM_8725,0.7250000000000001,comparators=4
discogs_18013,lastFM_8730,0.8,comparators=4
discogs_18021,lastFM_4917,0.7413571428571428,comparators=4
discogs_18047,lastFM_8749,0.8665063509461096,comparators=4
discogs_18053,lastFM_8752,0.9330303030303031,comparators=4
discogs_18098,lastFM_8777,0.8389822365046136,comparators=4
discogs_18145,lastFM_8798,0.9001100286299702,comparators=4
discogs_18235,lastFM_8830,0.6846153846153846,comparators=4
discogs_18290,lastFM_8850,0.7014822365046136,comparators=4
discogs_18298,lastFM_8853,0.8766666666666667,comparators=4
discogs_18378,lastFM_8885,0.6923333333333332,comparators=4
discogs_18462,lastFM_3745,0.6154545454545454,comparators=4
discogs_18484,lastFM_8938,0.7250000000000001,comparators=4
discogs_18531,lastFM_8961,0.894,comparators=4
discogs_18675,lastFM_7609,0.97,comparators=4
discogs_18755,lastFM_9072,0.8125,comparators=4
discogs_18797,lastFM_9093,0.8402083333333334,comparators=4
discogs_18875,lastFM_9124,0.6833333333333335,comparators=4
discogs_18901,lastFM_9137,0.8300000000000001,comparators=4
discogs_18983,lastFM_9180,0.8431655844155844,comparators=4
discogs_19005,lastFM_5677,0.766969696969697,comparators=4
discogs_19027,lastFM_9204,0.9,comparators=4
discogs_19104,lastFM_9238,0.8362074785652648,comparators=4
discogs_19148,lastFM_9254,0.8634433619633035,comparators=4
discogs_19183,lastFM_9267,0.7088888888888889,comparators=4
discogs_19227,lastFM_9281,0.8665063509461096,comparators=4
discogs_19315,lastFM_9321,0.8446051110785944,comparators=4
discogs_19400,lastFM_9367,0.7934433619633035,comparators=4
discogs_19405,lastFM_9369,0.6683245327642915,comparators=4
discogs_19411,lastFM_9373,0.655,comparators=4
discogs_19417,lastFM_9377,0.6599999999999999,comparators=4
discogs_19454,lastFM_9401,0.6791241452319314,comparators=4
discogs_19535,lastFM_9440,0.9220952380952381,comparators=4
discogs_19561,lastFM_9458,0.7239822365046136,comparators=4
discogs_19585,lastFM_9468,0.6178711253935024,comparators=4
discogs_19604,lastFM_9475,0.9943145161290322,comparators=4
discogs_19605,lastFM_9476,0.7517766952966368,comparators=4
discogs_19670,lastFM_9509,0.9,comparators=4
discogs_19732,lastFM_9536,0.9,comparators=4
discogs_19801,lastFM_9569,0.7250000000000001,comparators=4
discogs_20019,lastFM_9662,0.8243715784476653,comparators=4
discogs_20083,lastFM_65305,0.6333333333333334,comparators=4
discogs_20083,lastFM_69763,0.6123333333333333,comparators=4
discogs_20083,lastFM_69783,0.6123333333333333,comparators=4
discogs_20083,lastFM_15333,0.6123333333333333,comparators=4
discogs_20115,lastFM_9708,0.906776695296637,comparators=4
discogs_20315,lastFM_9809,1.0,comparators=4
discogs_20352,lastFM_9835,0.8286241452319315,comparators=4
discogs_20414,lastFM_9869,0.8360042339640731,comparators=4
discogs_20465,lastFM_9890,0.7705028403229051,comparators=4
discogs_20607,lastFM_9944,0.837375,comparators=4
discogs_20633,lastFM_9959,0.6652382337581753,comparators=4
discogs_20646,lastFM_9966,0.65390625,comparators=4
discogs_20669,lastFM_9975,0.7190843876043291,comparators=4
discogs_20831,lastFM_10055,0.8216666666666668,comparators=4
discogs_20894,lastFM_8592,0.76,comparators=4
discogs_21003,lastFM_10140,0.7555595238095237,comparators=4
discogs_21329,lastFM_10307,0.8630205415499533,comparators=4
discogs_21354,lastFM_10319,0.705,comparators=4
discogs_21357,lastFM_10321,0.8305063509461097,comparators=4
discogs_21401,lastFM_10343,0.9966666666666667,comparators=4
discogs_21474,lastFM_10376,0.7166666666666667,comparators=4
discogs_21565,lastFM_10423,0.7833333333333333,comparators=4
discogs_21684,lastFM_482,0.62,comparators=4
discogs_21695,lastFM_10489,0.9101100286299703,comparators=4
discogs_21696,lastFM_10490,0.9733333333333334,comparators=4
discogs_21751,lastFM_59735,0.6291666666666667,comparators=4
discogs_21884,lastFM_10587,0.8793749999999999,comparators=4
discogs_21903,lastFM_10597,0.698606797749979,comparators=4
discogs_21964,lastFM_10625,0.6118968531468532,comparators=4
discogs_22030,lastFM_10615,0.9,comparators=4
discogs_22037,lastFM_13478,0.6668899521531101,comparators=4
discogs_22150,lastFM_10714,0.9833333333333334,comparators=4
discogs_22224,lastFM_10749,0.8278007518796993,comparators=4
discogs_22250,lastFM_10763,0.710826427945993,comparators=4
discogs_22292,lastFM_10787,0.7684433619633035,comparators=4
discogs_22314,lastFM_53609,0.8300000000000001,comparators=4
discogs_22352,lastFM_10823,0.7250000000000001,comparators=4
discogs_22401,lastFM_10849,0.8267766952966369,comparators=4
discogs_22402,lastFM_57846,0.8619433619633035,comparators=4
discogs_22411,lastFM_10857,0.8300000000000001,comparators=4
discogs_22437,lastFM_10871,0.6471421512853325,comparators=4
discogs_22471,lastFM_10891,0.6686491673103708,comparators=4
discogs_22502,lastFM_10906,0.7966666666666667,comparators=4
discogs_22538,lastFM_10915,1.0,comparators=4
discogs_22608,lastFM_10951,0.9,comparators=4
discogs_22613,lastFM_10956,0.6611782661782662,comparators=4
discogs_22639,lastFM_10966,0.731089684279443,comparators=4
discogs_22640,lastFM_10967,0.9356489031712802,comparators=4
discogs_22772,lastFM_11032,0.7989683162465411,comparators=4
discogs_22786,lastFM_11039,0.8684999999999999,comparators=4
discogs_22812,lastFM_11047,0.8787285731683318,comparators=4
discogs_22859,lastFM_11073,0.99,comparators=4
discogs_22924,lastFM_11103,0.99,comparators=4
discogs_22963,lastFM_11122,0.9657142857142856,comparators=4
discogs_23005,lastFM_11137,0.8323076923076924,comparators=4
discogs_23081,lastFM_15752,0.7327734644166456,comparators=4
discogs_23096,lastFM_11176,0.7850835799781158,comparators=4
discogs_23104,lastFM_9511,0.7000000000000001,comparators=4
discogs_23208,lastFM_11224,0.7000000000000001,comparators=4
discogs_23212,lastFM_11228,0.8250000000000001,comparators=4
discogs_23371,lastFM_11312,0.7250000000000001,comparators=4
discogs_23384,lastFM_11320,0.6415806168652642,comparators=4
discogs_23515,lastFM_11389,0.7332792207792207,comparators=4
discogs_23533,lastFM_11395,0.9569401310833123,comparators=4
discogs_23754,lastFM_11500,0.9566666666666667,comparators=4
discogs_23836,lastFM_11541,0.8933076923076922,comparators=4
discogs_23881,lastFM_11561,0.6929577464788733,comparators=4
discogs_23943,lastFM_11590,0.9733333333333334,comparators=4
discogs_24008,lastFM_11620,0.7103004183227954,comparators=4
discogs_24065,lastFM_5211,0.7250000000000001,comparators=4
discogs_24097,lastFM_55435,0.6053571428571429,comparators=4
discogs_24211,lastFM_11713,0.7923076923076924,comparators=4
discogs_24336,lastFM_11773,1.0,comparators=4
discogs_24349,lastFM_11781,0.9500000000000001,comparators=4
discogs_24658,lastFM_11922,0.6995,comparators=4
discogs_24669,lastFM_11929,0.8639152393084206,comparators=4
discogs_24785,lastFM_11860,0.9803846153846154,comparators=4
discogs_24831,lastFM_12017,0.9003773605205416,comparators=4
discogs_24900,lastFM_12057,0.6666666666666667,comparators=4
discogs_24976,lastFM_12086,0.6023710492566993,comparators=4
discogs_25008,lastFM_12102,0.8363636363636364,comparators=4
discogs_25044,lastFM_12123,0.6795454545454545,comparators=4
discogs_25200,lastFM_4150,0.6323322508521924,comparators=4
discogs_25293,lastFM_12608,0.6013845755277567,comparators=4
discogs_25297,lastFM_12227,0.9266666666666666,comparators=4
discogs_25444,lastFM_7409,0.8081138830084189,comparators=4
discogs_25521,lastFM_12330,0.6688315920404421,comparators=4
discogs_25660,lastFM_12402,0.9416666666666668,comparators=4
discogs_25677,lastFM_12409,0.6839130589330005,comparators=4
discogs_25746,lastFM_12445,0.7250000000000001,comparators=4
discogs_25843,lastFM_40025,0.6128444910458902,comparators=4
discogs_25892,lastFM_12507,0.6331100286299702,comparators=4
discogs_26010,lastFM_12559,0.9127023809523809,comparators=4
discogs_26153,lastFM_12629,0.7627536231884058,comparators=4
discogs_26180,lastFM_69002,0.8541241452319315,comparators=4
discogs_26343,lastFM_12718,0.748998917518859,comparators=4
discogs_26614,lastFM_12829,0.9074433619633036,comparators=4
discogs_26679,lastFM_12869,0.8125,comparators=4
discogs_26684,lastFM_12873,0.675686274509804,comparators=4
discogs_26742,lastFM_12904,0.8269401310833123,comparators=4
discogs_26815,lastFM_12932,0.8560606060606061,comparators=4
discogs_26824,lastFM_12935,0.9185947334672255,comparators=4
discogs_26866,lastFM_12957,0.8192766952966368,comparators=4
discogs_26877,lastFM_12961,0.7147805496750855,comparators=4
discogs_26886,lastFM_12964,0.7389405614724255,comparators=4
discogs_26933,lastFM_12988,0.9,comparators=4
discogs_26939,lastFM_12991,0.9,comparators=4
discogs_26967,lastFM_13001,0.8361372635118048,comparators=4
discogs_26994,lastFM_13011,0.7268260869565216,comparators=4
discogs_27016,lastFM_13022,0.8432177322938192,comparators=4
discogs_27161,lastFM_13089,0.7287631578947369,comparators=4
discogs_27336,lastFM_5060,0.873980579413864,comparators=4
discogs_27371,lastFM_13181,0.7904877815955679,comparators=4
discogs_27404,lastFM_13196,0.9,comparators=4
discogs_27518,lastFM_13258,0.7143536183735599,comparators=4
discogs_27521,lastFM_57846,0.8386100286299701,comparators=4
discogs_27639,lastFM_13307,0.8125,comparators=4
discogs_27676,lastFM_13320,0.8399677322938192,comparators=4
discogs_27681,lastFM_13323,0.88,comparators=4
discogs_27684,lastFM_13325,0.803606797749979,comparators=4
discogs_27767,lastFM_13362,0.76875,comparators=4
discogs_27823,lastFM_13392,0.76,comparators=4
discogs_27926,lastFM_13439,0.9,comparators=4
discogs_27993,lastFM_13470,0.8541241452319315,comparators=4
discogs_27996,lastFM_13472,0.6353741452319315,comparators=4
discogs_28006,lastFM_13478,0.8363636363636364,comparators=4
discogs_28288,lastFM_13595,0.8050000000000002,comparators=4
discogs_28351,lastFM_13630,0.75,comparators=4
discogs_28502,lastFM_13701,0.8633333333333333,comparators=4
discogs_28542,lastFM_13729,0.76,comparators=4
discogs_28579,lastFM_13747,0.8039753080513949,comparators=4
discogs_28668,lastFM_13794,0.8231216916098045,comparators=4
discogs_28713,lastFM_13815,0.9221730176127763,comparators=4
discogs_28749,lastFM_13834,0.7042160892360307,comparators=4
discogs_28753,lastFM_13837,0.7368181818181818,comparators=4
discogs_28807,lastFM_13861,0.7833333333333333,comparators=4
discogs_28900,lastFM_13219,0.7017766952966369,comparators=4
discogs_28915,lastFM_57497,0.75,comparators=4
discogs_28915,lastFM_78697,0.7833333333333333,comparators=4
discogs_28915,lastFM_13908,0.7226161338661339,comparators=4
discogs_28918,lastFM_13911,0.7866666666666666,comparators=4
discogs_28931,lastFM_13921,0.9041241452319315,comparators=4
discogs_28934,lastFM_13922,0.6,comparators=4
discogs_28954,lastFM_9651,0.8192307692307692,comparators=4
discogs_28995,lastFM_13952,0.8031730176127763,comparators=4
discogs_29049,lastFM_13975,0.8039999999999999,comparators=4
discogs_29061,lastFM_13979,0.76,comparators=4
discogs_29084,lastFM_13985,0.7004215753161112,comparators=4
discogs_29209,lastFM_14034,0.98,comparators=4
discogs_29288,lastFM_14063,0.8300000000000001,comparators=4
discogs_29324,lastFM_14082,0.8175081477522274,comparators=4
discogs_29377,lastFM_14109,0.9,comparators=4
discogs_29382,lastFM_65019,0.7519607843137255,comparators=4
discogs_29443,lastFM_14139,0.746602898505193,comparators=4
discogs_29465,lastFM_14149,0.6998181818181818,comparators=4
discogs_29466,lastFM_14150,0.865,comparators=4
discogs_29529,lastFM_14182,0.7358730158730158,comparators=4
discogs_29752,lastFM_14281,0.9623333333333333,comparators=4
discogs_29815,lastFM_14309,0.9,comparators=4
discogs_29881,lastFM_14340,0.9267766952966369,comparators=4
discogs_29972,lastFM_3745,0.6029545454545454,comparators=4
discogs_29991,lastFM_14393,0.641967003074389,comparators=4
discogs_30061,lastFM_2038,0.96875,comparators=4
discogs_30108,lastFM_14360,0.8644273504273503,comparators=4
discogs_30338,lastFM_81925,0.6260835799781159,comparators=4
discogs_30432,lastFM_12729,0.6094409792272657,comparators=4
discogs_30446,lastFM_14591,0.6437670023747886,comparators=4
discogs_30502,lastFM_14609,0.7146535260992768,comparators=4
discogs_30537,lastFM_6136,0.9500000000000001,comparators=4
discogs_30549,lastFM_14633,0.891112906701142,comparators=4
discogs_30550,lastFM_14634,0.740909090909091,comparators=4
discogs_30709,lastFM_14695,0.9,comparators=4
discogs_30809,lastFM_14734,0.959839684279443,comparators=4
discogs_30957,lastFM_14811,0.86875,comparators=4
discogs_31157,lastFM_14908,0.9646363636363635,comparators=4
discogs_31187,lastFM_14924,0.6723296703296703,comparators=4
discogs_31194,lastFM_14926,0.7250000000000001,comparators=4
discogs_31285,lastFM_14962,0.6900000000000001,comparators=4
discogs_31300,lastFM_14970,1.0,comparators=4
discogs_31349,lastFM_14995,0.9348181818181817,comparators=4
discogs_31365,lastFM_15001,0.6448843989604859,comparators=4
discogs_31421,lastFM_15027,0.9966666666666667,comparators=4
discogs_31447,lastFM_26969,0.772930541450483,comparators=4
discogs_31455,lastFM_15043,1.0,comparators=4
discogs_31671,lastFM_15118,0.6326984126984126,comparators=4
discogs_31879,lastFM_15206,0.6646211253935025,comparators=4
discogs_31882,lastFM_15208,1.0,comparators=4
discogs_32000,lastFM_15260,0.6867766952966369,comparators=4
discogs_32003,lastFM_15261,0.9,comparators=4
discogs_32243,lastFM_15374,0.8383333333333333,comparators=4
discogs_32283,lastFM_15394,0.9774999999999999,comparators=4
discogs_32308,lastFM_15409,0.9369999999999999,comparators=4
discogs_32612,lastFM_15533,0.62,comparators=4
discogs_32718,lastFM_15594,0.809285914112001,comparators=4
discogs_32722,lastFM_15597,0.6791623533055345,comparators=4
discogs_32747,lastFM_15602,0.8410063509461096,comparators=4
discogs_32804,lastFM_82365,0.78,comparators=4
discogs_33069,lastFM_15742,0.9056489031712802,comparators=4
discogs_33118,lastFM_15771,0.825,comparators=4
discogs_33178,lastFM_15800,0.9376170275335863,comparators=4
discogs_33221,lastFM_15824,0.9013221498420914,comparators=4
discogs_33433,lastFM_15940,0.76875,comparators=4
discogs_33461,lastFM_15952,0.8723076923076925,comparators=4
discogs_33498,lastFM_15968,0.9,comparators=4
discogs_33525,lastFM_15983,0.8488750284057971,comparators=4
discogs_33631,lastFM_16037,0.9,comparators=4
discogs_33750,lastFM_16082,0.76,comparators=4
discogs_33852,lastFM_16125,0.8250000000000001,comparators=4
discogs_33925,lastFM_16149,0.9,comparators=4
discogs_33970,lastFM_16166,0.8192307692307692,comparators=4
discogs_33994,lastFM_16175,0.9933333333333334,comparators=4
discogs_34098,lastFM_16216,0.7463340704772516,comparators=4
discogs_34162,lastFM_16241,1.0,comparators=4
discogs_34272,lastFM_16298,0.9271869200067047,comparators=4
discogs_34322,lastFM_16317,0.6567510542709958,comparators=4
discogs_34374,lastFM_49990,0.7266666666666666,comparators=4
discogs_34498,lastFM_16401,0.9,comparators=4
discogs_34540,lastFM_16420,0.6970441176470588,comparators=4
discogs_34584,lastFM_16440,0.8791666666666665,comparators=4
discogs_34722,lastFM_16500,0.7579696969696968,comparators=4
discogs_34725,lastFM_16503,0.801281228151694,comparators=4
discogs_34849,lastFM_82858,0.6409999999999999,comparators=4
discogs_34853,lastFM_16567,0.8665063509461096,comparators=4
discogs_34884,lastFM_16581,0.9001100286299702,comparators=4
discogs_35120,lastFM_16701,0.7060227272727272,comparators=4
discogs_35148,lastFM_16720,0.76,comparators=4
discogs_35167,lastFM_16730,0.9267766952966369,comparators=4
discogs_35215,lastFM_1577,0.6214472163417523,comparators=4
discogs_35293,lastFM_16789,0.8618181818181817,comparators=4
discogs_35350,lastFM_16821,0.8806993006993006,comparators=4
discogs_35373,lastFM_16835,0.7392766952966368,comparators=4
discogs_35375,lastFM_16836,0.7987644154622386,comparators=4
discogs_35458,lastFM_809,0.6467040003277389,comparators=4
discogs_35458,lastFM_79152,0.6757465036971099,comparators=4
discogs_35477,lastFM_16886,0.7964705882352942,comparators=4
discogs_35628,lastFM_16956,0.9582714138286894,comparators=4
discogs_35699,lastFM_16988,0.611111111111111,comparators=4
discogs_35741,lastFM_17008,0.8711067977499789,comparators=4
discogs_35811,lastFM_17042,0.7790063509461096,comparators=4
discogs_35820,lastFM_17046,0.9257063509461096,comparators=4
discogs_35974,lastFM_17116,0.9307908118985981,comparators=4
discogs_35983,lastFM_17121,0.8363636363636364,comparators=4
discogs_36020,lastFM_17138,0.7105263157894737,comparators=4
discogs_36131,lastFM_17186,1.0,comparators=4
discogs_36151,lastFM_17195,0.6736516952966368,comparators=4
discogs_36182,lastFM_12961,0.7147805496750855,comparators=4
discogs_36293,lastFM_17250,0.901978009871191,comparators=4
discogs_36438,lastFM_17317,0.9736067977499789,comparators=4
discogs_36606,lastFM_17400,0.6453101035327707,comparators=4
discogs_36675,lastFM_17433,0.7780398531913737,comparators=4
discogs_36802,lastFM_17495,1.0,comparators=4
discogs_36865,lastFM_17523,0.9474166666666667,comparators=4
discogs_36867,lastFM_17525,0.7098567977499789,comparators=4
discogs_36920,lastFM_17555,0.6709747899159664,comparators=4
discogs_37120,lastFM_17651,0.6836363636363637,comparators=4
discogs_37168,lastFM_17665,0.846956043956044,comparators=4
discogs_37256,lastFM_17709,0.9631730176127763,comparators=4
discogs_37316,lastFM_17733,0.9766666666666667,comparators=4
discogs_37328,lastFM_4786,0.6501100286299702,comparators=4
discogs_37375,lastFM_17765,0.7833333333333333,comparators=4
discogs_37402,lastFM_17778,0.9966666666666667,comparators=4
discogs_37405,lastFM_17780,0.8646428571428572,comparators=4
discogs_37434,lastFM_14564,0.6308333333333334,comparators=4
discogs_37464,lastFM_17810,0.8560227272727272,comparators=4
discogs_37505,lastFM_49954,0.8062499999999999,comparators=4
discogs_37525,lastFM_17834,0.6814550249431378,comparators=4
discogs_37577,lastFM_17855,0.9386730856287668,comparators=4
discogs_37589,lastFM_17860,0.9793749999999999,comparators=4
discogs_37627,lastFM_17881,0.791776695296637,comparators=4
discogs_37754,lastFM_17933,0.7833333333333333,comparators=4
discogs_37889,lastFM_17992,0.8744999999999999,comparators=4
discogs_37928,lastFM_18006,0.7875788930988347,comparators=4
discogs_37934,lastFM_18007,0.8541241452319315,comparators=4
discogs_38120,lastFM_18096,0.9223155698379469,comparators=4
discogs_38204,lastFM_13478,0.6668899521531101,comparators=4
discogs_38232,lastFM_18151,0.6925723149913583,comparators=4
discogs_38346,lastFM_18208,0.9,comparators=4
discogs_38471,lastFM_18269,0.7595665634674922,comparators=4
discogs_38558,lastFM_18318,0.7706730176127763,comparators=4
discogs_38645,lastFM_18358,0.8161666666666667,comparators=4
discogs_38657,lastFM_18365,0.6103158339770375,comparators=4
discogs_38678,lastFM_18371,0.9028565062388592,comparators=4
discogs_38713,lastFM_18389,0.9696463037223906,comparators=4
discogs_38783,lastFM_18420,0.663606797749979,comparators=4
discogs_38786,lastFM_18421,0.9,comparators=4
discogs_38956,lastFM_18500,0.9500000000000001,comparators=4
discogs_39094,lastFM_18559,0.9833333333333334,comparators=4
discogs_39210,lastFM_18609,0.7793181818181818,comparators=4
discogs_39307,lastFM_18652,0.9686666666666667,comparators=4
discogs_39344,lastFM_18670,0.6415658747556334,comparators=4
discogs_39344,lastFM_75289,0.6769230176127763,comparators=4
discogs_39421,lastFM_111,0.7718536183735599,comparators=4
discogs_39611,lastFM_18786,0.7127848305310409,comparators=4
discogs_39621,lastFM_13391,0.605378505251388,comparators=4
discogs_39628,lastFM_18794,0.8239130434782609,comparators=4
discogs_39816,lastFM_18881,0.7326367322083227,comparators=4
discogs_39901,lastFM_18922,0.8431655844155844,comparators=4
discogs_39958,lastFM_18950,0.6287857142857144,comparators=4
discogs_40107,lastFM_19022,0.8891666666666667,comparators=4
discogs_40133,lastFM_19031,0.8303084415584415,comparators=4
discogs_40271,lastFM_19094,0.8633333333333334,comparators=4
discogs_40278,lastFM_19099,0.8045454545454546,comparators=4
discogs_40400,lastFM_19152,0.8125,comparators=4
discogs_40459,lastFM_19183,0.64,comparators=4
discogs_40462,lastFM_19184,1.0,comparators=4
discogs_40558,lastFM_40489,0.8541241452319315,comparators=4
discogs_40558,lastFM_19224,0.8025714285714285,comparators=4
discogs_40558,lastFM_19136,0.7993481238680654,comparators=4
discogs_40558,lastFM_26402,0.7216955738033601,comparators=4
discogs_40655,lastFM_19273,0.6905241673103708,comparators=4
discogs_40693,lastFM_19292,0.8611111111111112,comparators=4
discogs_40736,lastFM_19310,0.6958333333333334,comparators=4
discogs_40742,lastFM_19312,0.8192307692307692,comparators=4
discogs_40761,lastFM_19324,0.729839684279443,comparators=4
discogs_40959,lastFM_2540,0.8600000000000001,comparators=4
discogs_40981,lastFM_19415,0.8041241452319314,comparators=4
discogs_41060,lastFM_1614,0.7666666666666667,comparators=4
discogs_41060,lastFM_4713,0.7666666666666667,comparators=4
discogs_41077,lastFM_19463,0.6666666666666667,comparators=4
discogs_41089,lastFM_19471,0.6943375672974065,comparators=4
discogs_41142,lastFM_69120,0.7968421052631578,comparators=4
discogs_41186,lastFM_19509,0.8493873031266683,comparators=4
discogs_41247,lastFM_19533,0.8500000000000001,comparators=4
discogs_41254,lastFM_19537,0.6678511301977579,comparators=4
discogs_41256,lastFM_19539,0.6466346153846154,comparators=4
discogs_41282,lastFM_19551,0.75,comparators=4
discogs_41394,lastFM_19599,0.9,comparators=4
discogs_41489,lastFM_19646,0.9101100286299703,comparators=4
discogs_41519,lastFM_19657,0.7653846153846154,comparators=4
discogs_41563,lastFM_63724,0.7429769391814037,comparators=4
discogs_41563,lastFM_71026,0.7156655512589273,comparators=4
discogs_41613,lastFM_18215,0.794958513478455,comparators=4
discogs_41637,lastFM_19723,0.672481140862076,comparators=4
discogs_41662,lastFM_19737,0.7778846153846153,comparators=4
discogs_41750,lastFM_19781,0.8904877815955679,comparators=4
discogs_41777,lastFM_57570,0.7833333333333333,comparators=4
discogs_41777,lastFM_57581,0.7366666666666667,comparators=4
discogs_41777,lastFM_57584,0.7460074645274061,comparators=4
discogs_41777,lastFM_57573,0.7334433619633035,comparators=4
discogs_41777,lastFM_57484,0.7267766952966368,comparators=4
discogs_41777,lastFM_57574,0.6767766952966369,comparators=4
discogs_41778,lastFM_19800,0.7409373320451184,comparators=4
discogs_41824,lastFM_19822,0.8824999999999998,comparators=4
discogs_41826,lastFM_19824,0.8334177209376625,comparators=4
discogs_41929,lastFM_19869,0.99,comparators=4
discogs_42022,lastFM_19915,0.7781522522954335,comparators=4
discogs_42180,lastFM_19985,0.6193375672974064,comparators=4
discogs_42216,lastFM_13478,0.6668899521531101,comparators=4
discogs_42230,lastFM_20010,0.7141241452319315,comparators=4
discogs_42411,lastFM_20088,0.8665063509461096,comparators=4
discogs_42434,lastFM_20101,0.795,comparators=4
discogs_42439,lastFM_20104,0.8541241452319315,comparators=4
discogs_42470,lastFM_20122,0.8500000000000001,comparators=4
discogs_42470,lastFM_26019,0.8533333333333334,comparators=4
discogs_42482,lastFM_35559,0.60185361837356,comparators=4
discogs_42487,lastFM_20132,0.64,comparators=4
discogs_42500,lastFM_20137,0.9267766952966369,comparators=4
discogs_42605,lastFM_20182,0.6366756851956268,comparators=4
discogs_42872,lastFM_20282,0.9389822365046135,comparators=4
discogs_42882,lastFM_20286,0.68125,comparators=4
discogs_42892,lastFM_4973,0.8050000000000002,comparators=4
discogs_42892,lastFM_39866,0.7435,comparators=4
discogs_42939,lastFM_20316,0.803606797749979,comparators=4
discogs_43027,lastFM_20355,0.8269401310833123,comparators=4
discogs_43099,lastFM_20388,0.6408075784089379,comparators=4
discogs_43395,lastFM_20540,0.9,comparators=4
discogs_43451,lastFM_20570,0.7798256463455879,comparators=4
discogs_43453,lastFM_67514,0.6813676281715213,comparators=4
discogs_43517,lastFM_20598,0.7137790782188369,comparators=4
discogs_43674,lastFM_20671,0.794958513478455,comparators=4
discogs_43684,lastFM_20677,0.9614550249431377,comparators=4
discogs_43712,lastFM_20690,0.7567766952966368,comparators=4
discogs_43755,lastFM_4764,0.7833333333333333,comparators=4
discogs_43760,lastFM_20714,0.7294574785652648,comparators=4
discogs_43818,lastFM_2659,0.7080041797283175,comparators=4
discogs_43838,lastFM_26303,0.8082177322938191,comparators=4
discogs_43839,lastFM_20755,0.6012389712669652,comparators=4
discogs_43849,lastFM_20762,0.7434822365046136,comparators=4
discogs_43877,lastFM_16381,0.7597387113147982,comparators=4
discogs_43910,lastFM_20790,0.8000933476157246,comparators=4
discogs_43927,lastFM_20795,0.6400442204853969,comparators=4
discogs_43952,lastFM_20803,0.6447805496750857,comparators=4
discogs_44004,lastFM_41016,0.6678300843436609,comparators=4
discogs_44022,lastFM_20843,0.8125,comparators=4
