id1,id2,score,notes
metabooks_371616,goodreads_50365,1.0,ml_classifier=LogisticRegression
metabooks_198619,goodreads_6184,1.0,ml_classifier=LogisticRegression
metabooks_290849,goodreads_34103,1.0,ml_classifier=LogisticRegression
metabooks_92334,goodreads_49339,1.0,ml_classifier=LogisticRegression
metabooks_157844,goodreads_51427,1.0,ml_classifier=LogisticRegression
metabooks_419256,goodreads_9818,1.0,ml_classifier=LogisticRegression
metabooks_11115,goodreads_16943,1.0,ml_classifier=LogisticRegression
metabooks_436005,goodreads_46432,1.0,ml_classifier=LogisticRegression
metabooks_38428,goodreads_47144,1.0,ml_classifier=LogisticRegression
metabooks_135714,goodreads_13807,1.0,ml_classifier=LogisticRegression
metabooks_186618,goodreads_39595,1.0,ml_classifier=LogisticRegression
metabooks_312892,goodreads_43175,1.0,ml_classifier=LogisticRegression
metabooks_484665,goodreads_44709,1.0,ml_classifier=LogisticRegression
metabooks_38336,goodreads_206,1.0,ml_classifier=LogisticRegression
metabooks_75497,goodreads_4614,1.0,ml_classifier=LogisticRegression
metabooks_53227,goodreads_41084,1.0,ml_classifier=LogisticRegression
metabooks_152431,goodreads_13886,1.0,ml_classifier=LogisticRegression
metabooks_225847,goodreads_24597,1.0,ml_classifier=LogisticRegression
metabooks_236899,goodreads_50464,1.0,ml_classifier=LogisticRegression
metabooks_296620,goodreads_35756,1.0,ml_classifier=LogisticRegression
metabooks_11587,goodreads_51240,1.0,ml_classifier=LogisticRegression
metabooks_256664,goodreads_7089,1.0,ml_classifier=LogisticRegression
metabooks_64449,goodreads_4453,1.0,ml_classifier=LogisticRegression
metabooks_481164,goodreads_42498,1.0,ml_classifier=LogisticRegression
metabooks_487638,goodreads_40586,1.0,ml_classifier=LogisticRegression
metabooks_185108,goodreads_22274,1.0,ml_classifier=LogisticRegression
metabooks_470866,goodreads_28287,1.0,ml_classifier=LogisticRegression
metabooks_509660,goodreads_38415,1.0,ml_classifier=LogisticRegression
metabooks_11845,goodreads_475,1.0,ml_classifier=LogisticRegression
metabooks_362455,goodreads_49847,1.0,ml_classifier=LogisticRegression
metabooks_280874,goodreads_2879,1.0,ml_classifier=LogisticRegression
metabooks_100000,goodreads_29508,1.0,ml_classifier=LogisticRegression
metabooks_419233,goodreads_24058,1.0,ml_classifier=LogisticRegression
metabooks_510159,goodreads_15163,1.0,ml_classifier=LogisticRegression
metabooks_427716,goodreads_12962,1.0,ml_classifier=LogisticRegression
metabooks_45841,goodreads_29943,1.0,ml_classifier=LogisticRegression
metabooks_459528,goodreads_49165,1.0,ml_classifier=LogisticRegression
metabooks_31909,goodreads_10238,1.0,ml_classifier=LogisticRegression
metabooks_12272,goodreads_35270,1.0,ml_classifier=LogisticRegression
metabooks_183299,goodreads_36435,1.0,ml_classifier=LogisticRegression
metabooks_337001,goodreads_43302,1.0,ml_classifier=LogisticRegression
metabooks_45942,goodreads_37111,1.0,ml_classifier=LogisticRegression
metabooks_535137,goodreads_44354,1.0,ml_classifier=LogisticRegression
metabooks_12723,goodreads_49417,1.0,ml_classifier=LogisticRegression
metabooks_54796,goodreads_23870,1.0,ml_classifier=LogisticRegression
metabooks_472563,goodreads_9408,1.0,ml_classifier=LogisticRegression
metabooks_62302,goodreads_15317,1.0,ml_classifier=LogisticRegression
metabooks_133290,goodreads_37799,1.0,ml_classifier=LogisticRegression
metabooks_474951,goodreads_46500,1.0,ml_classifier=LogisticRegression
metabooks_233646,goodreads_6957,1.0,ml_classifier=LogisticRegression
metabooks_496797,goodreads_15141,1.0,ml_classifier=LogisticRegression
metabooks_498511,goodreads_6117,1.0,ml_classifier=LogisticRegression
metabooks_239648,goodreads_9608,1.0,ml_classifier=LogisticRegression
metabooks_358142,goodreads_18103,1.0,ml_classifier=LogisticRegression
metabooks_395851,goodreads_29219,1.0,ml_classifier=LogisticRegression
metabooks_397014,goodreads_12125,1.0,ml_classifier=LogisticRegression
metabooks_13381,goodreads_737,1.0,ml_classifier=LogisticRegression
metabooks_83362,goodreads_47786,1.0,ml_classifier=LogisticRegression
metabooks_47053,goodreads_14453,1.0,ml_classifier=LogisticRegression
metabooks_167871,goodreads_34053,1.0,ml_classifier=LogisticRegression
metabooks_375304,goodreads_9318,1.0,ml_classifier=LogisticRegression
metabooks_385991,goodreads_50587,1.0,ml_classifier=LogisticRegression
metabooks_107486,goodreads_43972,1.0,ml_classifier=LogisticRegression
metabooks_14244,goodreads_5959,1.0,ml_classifier=LogisticRegression
metabooks_171055,goodreads_47821,1.0,ml_classifier=LogisticRegression
metabooks_278740,goodreads_10833,1.0,ml_classifier=LogisticRegression
metabooks_82106,goodreads_6284,1.0,ml_classifier=LogisticRegression
metabooks_58030,goodreads_32950,1.0,ml_classifier=LogisticRegression
metabooks_298230,goodreads_34897,1.0,ml_classifier=LogisticRegression
metabooks_14855,goodreads_10524,1.0,ml_classifier=LogisticRegression
metabooks_78115,goodreads_8114,1.0,ml_classifier=LogisticRegression
metabooks_14990,goodreads_8398,1.0,ml_classifier=LogisticRegression
metabooks_152185,goodreads_20131,1.0,ml_classifier=LogisticRegression
metabooks_15110,goodreads_17771,1.0,ml_classifier=LogisticRegression
metabooks_307261,goodreads_40938,1.0,ml_classifier=LogisticRegression
metabooks_15161,goodreads_10869,1.0,ml_classifier=LogisticRegression
metabooks_156211,goodreads_15467,1.0,ml_classifier=LogisticRegression
metabooks_15264,goodreads_3530,1.0,ml_classifier=LogisticRegression
metabooks_47076,goodreads_22323,1.0,ml_classifier=LogisticRegression
metabooks_420869,goodreads_23694,1.0,ml_classifier=LogisticRegression
metabooks_306661,goodreads_12551,1.0,ml_classifier=LogisticRegression
metabooks_95857,goodreads_45526,1.0,ml_classifier=LogisticRegression
metabooks_15824,goodreads_412,1.0,ml_classifier=LogisticRegression
metabooks_15883,goodreads_9789,1.0,ml_classifier=LogisticRegression
metabooks_15919,goodreads_38866,1.0,ml_classifier=LogisticRegression
metabooks_15998,goodreads_6174,1.0,ml_classifier=LogisticRegression
metabooks_16261,goodreads_7977,1.0,ml_classifier=LogisticRegression
metabooks_407318,goodreads_10481,1.0,ml_classifier=LogisticRegression
metabooks_221199,goodreads_13833,1.0,ml_classifier=LogisticRegression
metabooks_90496,goodreads_7689,1.0,ml_classifier=LogisticRegression
metabooks_212600,goodreads_26375,1.0,ml_classifier=LogisticRegression
metabooks_490065,goodreads_5927,1.0,ml_classifier=LogisticRegression
metabooks_16609,goodreads_27842,1.0,ml_classifier=LogisticRegression
metabooks_16874,goodreads_22125,1.0,ml_classifier=LogisticRegression
metabooks_161434,goodreads_9957,1.0,ml_classifier=LogisticRegression
metabooks_506824,goodreads_32028,1.0,ml_classifier=LogisticRegression
metabooks_323966,goodreads_29216,1.0,ml_classifier=LogisticRegression
metabooks_330212,goodreads_25796,1.0,ml_classifier=LogisticRegression
metabooks_270941,goodreads_5087,1.0,ml_classifier=LogisticRegression
metabooks_102784,goodreads_27039,1.0,ml_classifier=LogisticRegression
metabooks_464556,goodreads_1052,1.0,ml_classifier=LogisticRegression
metabooks_17688,goodreads_41739,1.0,ml_classifier=LogisticRegression
metabooks_347623,goodreads_8098,1.0,ml_classifier=LogisticRegression
metabooks_438291,goodreads_27722,1.0,ml_classifier=LogisticRegression
metabooks_109997,goodreads_11031,1.0,ml_classifier=LogisticRegression
metabooks_465433,goodreads_34870,1.0,ml_classifier=LogisticRegression
metabooks_189402,goodreads_11604,1.0,ml_classifier=LogisticRegression
metabooks_319872,goodreads_3287,1.0,ml_classifier=LogisticRegression
metabooks_502830,goodreads_2133,1.0,ml_classifier=LogisticRegression
metabooks_509326,goodreads_12703,1.0,ml_classifier=LogisticRegression
metabooks_384080,goodreads_31684,1.0,ml_classifier=LogisticRegression
metabooks_73918,goodreads_22668,1.0,ml_classifier=LogisticRegression
metabooks_18462,goodreads_572,1.0,ml_classifier=LogisticRegression
metabooks_18489,goodreads_49467,1.0,ml_classifier=LogisticRegression
metabooks_428993,goodreads_17236,1.0,ml_classifier=LogisticRegression
metabooks_39334,goodreads_30177,1.0,ml_classifier=LogisticRegression
metabooks_408833,goodreads_5215,1.0,ml_classifier=LogisticRegression
metabooks_475808,goodreads_7888,1.0,ml_classifier=LogisticRegression
metabooks_167108,goodreads_6575,1.0,ml_classifier=LogisticRegression
metabooks_93909,goodreads_5479,1.0,ml_classifier=LogisticRegression
metabooks_266909,goodreads_45119,1.0,ml_classifier=LogisticRegression
metabooks_19332,goodreads_42604,1.0,ml_classifier=LogisticRegression
metabooks_448591,goodreads_6477,1.0,ml_classifier=LogisticRegression
metabooks_316320,goodreads_10888,1.0,ml_classifier=LogisticRegression
metabooks_484371,goodreads_44301,1.0,ml_classifier=LogisticRegression
metabooks_19383,goodreads_50586,1.0,ml_classifier=LogisticRegression
metabooks_213632,goodreads_48650,1.0,ml_classifier=LogisticRegression
metabooks_19577,goodreads_7271,1.0,ml_classifier=LogisticRegression
metabooks_340241,goodreads_10329,1.0,ml_classifier=LogisticRegression
metabooks_41294,goodreads_12470,1.0,ml_classifier=LogisticRegression
metabooks_438490,goodreads_46046,1.0,ml_classifier=LogisticRegression
metabooks_20066,goodreads_41086,1.0,ml_classifier=LogisticRegression
metabooks_488597,goodreads_10696,1.0,ml_classifier=LogisticRegression
metabooks_414067,goodreads_50376,1.0,ml_classifier=LogisticRegression
metabooks_20650,goodreads_11020,1.0,ml_classifier=LogisticRegression
metabooks_176636,goodreads_21431,1.0,ml_classifier=LogisticRegression
metabooks_106571,goodreads_48732,1.0,ml_classifier=LogisticRegression
metabooks_165438,goodreads_3366,1.0,ml_classifier=LogisticRegression
metabooks_40814,goodreads_1598,1.0,ml_classifier=LogisticRegression
metabooks_249108,goodreads_6353,1.0,ml_classifier=LogisticRegression
metabooks_183267,goodreads_34330,1.0,ml_classifier=LogisticRegression
metabooks_312621,goodreads_12844,1.0,ml_classifier=LogisticRegression
metabooks_298637,goodreads_2984,1.0,ml_classifier=LogisticRegression
metabooks_22797,goodreads_12082,1.0,ml_classifier=LogisticRegression
metabooks_333211,goodreads_43501,1.0,ml_classifier=LogisticRegression
metabooks_53084,goodreads_3380,1.0,ml_classifier=LogisticRegression
metabooks_478450,goodreads_13109,1.0,ml_classifier=LogisticRegression
metabooks_23310,goodreads_27545,1.0,ml_classifier=LogisticRegression
metabooks_31018,goodreads_15741,1.0,ml_classifier=LogisticRegression
metabooks_130499,goodreads_21481,1.0,ml_classifier=LogisticRegression
metabooks_396337,goodreads_1258,1.0,ml_classifier=LogisticRegression
metabooks_448891,goodreads_4262,1.0,ml_classifier=LogisticRegression
metabooks_348690,goodreads_22112,1.0,ml_classifier=LogisticRegression
metabooks_33066,goodreads_46968,1.0,ml_classifier=LogisticRegression
metabooks_445426,goodreads_7820,1.0,ml_classifier=LogisticRegression
metabooks_341340,goodreads_40600,1.0,ml_classifier=LogisticRegression
metabooks_212169,goodreads_51928,1.0,ml_classifier=LogisticRegression
metabooks_363348,goodreads_10931,1.0,ml_classifier=LogisticRegression
metabooks_140068,goodreads_27602,1.0,ml_classifier=LogisticRegression
metabooks_398970,goodreads_25758,1.0,ml_classifier=LogisticRegression
metabooks_247775,goodreads_5350,1.0,ml_classifier=LogisticRegression
metabooks_243904,goodreads_42921,1.0,ml_classifier=LogisticRegression
metabooks_25302,goodreads_4122,1.0,ml_classifier=LogisticRegression
metabooks_25860,goodreads_8737,1.0,ml_classifier=LogisticRegression
metabooks_37040,goodreads_37692,1.0,ml_classifier=LogisticRegression
metabooks_114122,goodreads_50680,1.0,ml_classifier=LogisticRegression
metabooks_226885,goodreads_4554,1.0,ml_classifier=LogisticRegression
metabooks_422571,goodreads_19386,1.0,ml_classifier=LogisticRegression
metabooks_449544,goodreads_16608,1.0,ml_classifier=LogisticRegression
metabooks_135178,goodreads_5993,1.0,ml_classifier=LogisticRegression
metabooks_26684,goodreads_44649,1.0,ml_classifier=LogisticRegression
metabooks_54789,goodreads_47288,1.0,ml_classifier=LogisticRegression
metabooks_300455,goodreads_16691,1.0,ml_classifier=LogisticRegression
metabooks_432971,goodreads_5357,1.0,ml_classifier=LogisticRegression
metabooks_402088,goodreads_1598,1.0,ml_classifier=LogisticRegression
metabooks_131789,goodreads_9222,1.0,ml_classifier=LogisticRegression
metabooks_27207,goodreads_13614,1.0,ml_classifier=LogisticRegression
metabooks_520647,goodreads_10949,1.0,ml_classifier=LogisticRegression
metabooks_27369,goodreads_46336,1.0,ml_classifier=LogisticRegression
metabooks_459448,goodreads_8040,1.0,ml_classifier=LogisticRegression
metabooks_59659,goodreads_51858,1.0,ml_classifier=LogisticRegression
metabooks_485150,goodreads_38061,1.0,ml_classifier=LogisticRegression
metabooks_28477,goodreads_1859,1.0,ml_classifier=LogisticRegression
metabooks_326239,goodreads_1859,1.0,ml_classifier=LogisticRegression
metabooks_28522,goodreads_5255,1.0,ml_classifier=LogisticRegression
metabooks_330615,goodreads_50588,1.0,ml_classifier=LogisticRegression
metabooks_426143,goodreads_4108,1.0,ml_classifier=LogisticRegression
metabooks_28671,goodreads_12560,1.0,ml_classifier=LogisticRegression
metabooks_49877,goodreads_35567,1.0,ml_classifier=LogisticRegression
metabooks_375326,goodreads_16218,1.0,ml_classifier=LogisticRegression
metabooks_243223,goodreads_15733,1.0,ml_classifier=LogisticRegression
metabooks_116624,goodreads_43190,1.0,ml_classifier=LogisticRegression
metabooks_272377,goodreads_50970,1.0,ml_classifier=LogisticRegression
metabooks_321287,goodreads_42625,1.0,ml_classifier=LogisticRegression
metabooks_76649,goodreads_48856,1.0,ml_classifier=LogisticRegression
metabooks_521450,goodreads_15797,1.0,ml_classifier=LogisticRegression
metabooks_153328,goodreads_22056,1.0,ml_classifier=LogisticRegression
metabooks_330897,goodreads_11066,1.0,ml_classifier=LogisticRegression
metabooks_29627,goodreads_14158,1.0,ml_classifier=LogisticRegression
metabooks_30251,goodreads_30525,1.0,ml_classifier=LogisticRegression
metabooks_30440,goodreads_17761,1.0,ml_classifier=LogisticRegression
metabooks_114798,goodreads_39467,1.0,ml_classifier=LogisticRegression
metabooks_81727,goodreads_5502,1.0,ml_classifier=LogisticRegression
metabooks_412503,goodreads_41432,1.0,ml_classifier=LogisticRegression
metabooks_160327,goodreads_9738,1.0,ml_classifier=LogisticRegression
metabooks_515665,goodreads_46760,1.0,ml_classifier=LogisticRegression
metabooks_33023,goodreads_18180,1.0,ml_classifier=LogisticRegression
metabooks_127750,goodreads_40775,1.0,ml_classifier=LogisticRegression
metabooks_191642,goodreads_24129,1.0,ml_classifier=LogisticRegression
metabooks_31571,goodreads_41859,1.0,ml_classifier=LogisticRegression
metabooks_270525,goodreads_2693,1.0,ml_classifier=LogisticRegression
metabooks_31680,goodreads_372,1.0,ml_classifier=LogisticRegression
metabooks_31954,goodreads_17652,1.0,ml_classifier=LogisticRegression
metabooks_150735,goodreads_14182,1.0,ml_classifier=LogisticRegression
metabooks_33515,goodreads_37543,1.0,ml_classifier=LogisticRegression
metabooks_215156,goodreads_7405,1.0,ml_classifier=LogisticRegression
metabooks_119563,goodreads_47302,1.0,ml_classifier=LogisticRegression
metabooks_366421,goodreads_10644,1.0,ml_classifier=LogisticRegression
metabooks_33968,goodreads_13409,1.0,ml_classifier=LogisticRegression
metabooks_33977,goodreads_50063,1.0,ml_classifier=LogisticRegression
metabooks_359811,goodreads_42414,1.0,ml_classifier=LogisticRegression
metabooks_34284,goodreads_21865,1.0,ml_classifier=LogisticRegression
metabooks_34322,goodreads_11877,1.0,ml_classifier=LogisticRegression
metabooks_313692,goodreads_13641,1.0,ml_classifier=LogisticRegression
metabooks_160084,goodreads_49724,1.0,ml_classifier=LogisticRegression
metabooks_311778,goodreads_23427,1.0,ml_classifier=LogisticRegression
metabooks_214442,goodreads_3580,1.0,ml_classifier=LogisticRegression
metabooks_49142,goodreads_31795,1.0,ml_classifier=LogisticRegression
metabooks_476171,goodreads_23753,1.0,ml_classifier=LogisticRegression
metabooks_35345,goodreads_7833,1.0,ml_classifier=LogisticRegression
metabooks_337137,goodreads_11133,1.0,ml_classifier=LogisticRegression
metabooks_336136,goodreads_16812,1.0,ml_classifier=LogisticRegression
metabooks_35857,goodreads_24944,1.0,ml_classifier=LogisticRegression
metabooks_65664,goodreads_51646,1.0,ml_classifier=LogisticRegression
metabooks_416621,goodreads_6527,1.0,ml_classifier=LogisticRegression
metabooks_199479,goodreads_35043,1.0,ml_classifier=LogisticRegression
metabooks_526102,goodreads_11502,1.0,ml_classifier=LogisticRegression
metabooks_36624,goodreads_21764,1.0,ml_classifier=LogisticRegression
metabooks_246398,goodreads_15412,1.0,ml_classifier=LogisticRegression
metabooks_390103,goodreads_32065,1.0,ml_classifier=LogisticRegression
metabooks_192095,goodreads_24035,1.0,ml_classifier=LogisticRegression
metabooks_37238,goodreads_26423,1.0,ml_classifier=LogisticRegression
metabooks_218682,goodreads_46913,1.0,ml_classifier=LogisticRegression
metabooks_382396,goodreads_51869,1.0,ml_classifier=LogisticRegression
metabooks_338760,goodreads_3456,1.0,ml_classifier=LogisticRegression
metabooks_474507,goodreads_7233,1.0,ml_classifier=LogisticRegression
metabooks_62779,goodreads_37026,1.0,ml_classifier=LogisticRegression
metabooks_268351,goodreads_17158,1.0,ml_classifier=LogisticRegression
metabooks_38402,goodreads_36886,1.0,ml_classifier=LogisticRegression
metabooks_190015,goodreads_22805,1.0,ml_classifier=LogisticRegression
metabooks_414162,goodreads_29266,1.0,ml_classifier=LogisticRegression
metabooks_405255,goodreads_6487,1.0,ml_classifier=LogisticRegression
metabooks_141302,goodreads_6009,1.0,ml_classifier=LogisticRegression
metabooks_457459,goodreads_42147,1.0,ml_classifier=LogisticRegression
metabooks_38932,goodreads_51705,1.0,ml_classifier=LogisticRegression
metabooks_498305,goodreads_1395,1.0,ml_classifier=LogisticRegression
metabooks_60425,goodreads_17615,1.0,ml_classifier=LogisticRegression
metabooks_341021,goodreads_10115,1.0,ml_classifier=LogisticRegression
metabooks_39462,goodreads_15937,1.0,ml_classifier=LogisticRegression
metabooks_244411,goodreads_5940,1.0,ml_classifier=LogisticRegression
metabooks_162945,goodreads_42965,1.0,ml_classifier=LogisticRegression
metabooks_365880,goodreads_14508,1.0,ml_classifier=LogisticRegression
metabooks_39688,goodreads_16252,1.0,ml_classifier=LogisticRegression
metabooks_404841,goodreads_690,1.0,ml_classifier=LogisticRegression
metabooks_40284,goodreads_9929,1.0,ml_classifier=LogisticRegression
metabooks_424011,goodreads_9929,1.0,ml_classifier=LogisticRegression
metabooks_40386,goodreads_36662,1.0,ml_classifier=LogisticRegression
metabooks_40566,goodreads_16640,1.0,ml_classifier=LogisticRegression
metabooks_117984,goodreads_5685,1.0,ml_classifier=LogisticRegression
metabooks_422151,goodreads_15492,1.0,ml_classifier=LogisticRegression
metabooks_365992,goodreads_48161,1.0,ml_classifier=LogisticRegression
metabooks_507690,goodreads_6526,1.0,ml_classifier=LogisticRegression
metabooks_138250,goodreads_1770,1.0,ml_classifier=LogisticRegression
metabooks_284620,goodreads_45325,1.0,ml_classifier=LogisticRegression
metabooks_42541,goodreads_28838,1.0,ml_classifier=LogisticRegression
metabooks_78986,goodreads_36,1.0,ml_classifier=LogisticRegression
metabooks_463724,goodreads_30666,1.0,ml_classifier=LogisticRegression
metabooks_136935,goodreads_50596,1.0,ml_classifier=LogisticRegression
metabooks_107833,goodreads_17551,1.0,ml_classifier=LogisticRegression
metabooks_43624,goodreads_17776,1.0,ml_classifier=LogisticRegression
metabooks_43639,goodreads_10758,1.0,ml_classifier=LogisticRegression
metabooks_43824,goodreads_48923,1.0,ml_classifier=LogisticRegression
metabooks_460805,goodreads_27634,1.0,ml_classifier=LogisticRegression
metabooks_378535,goodreads_44155,1.0,ml_classifier=LogisticRegression
metabooks_44586,goodreads_14050,1.0,ml_classifier=LogisticRegression
metabooks_278285,goodreads_4764,1.0,ml_classifier=LogisticRegression
metabooks_44620,goodreads_39507,1.0,ml_classifier=LogisticRegression
metabooks_44647,goodreads_11890,1.0,ml_classifier=LogisticRegression
metabooks_488776,goodreads_8548,1.0,ml_classifier=LogisticRegression
metabooks_45263,goodreads_50191,1.0,ml_classifier=LogisticRegression
metabooks_467365,goodreads_1112,1.0,ml_classifier=LogisticRegression
metabooks_185265,goodreads_10674,1.0,ml_classifier=LogisticRegression
metabooks_45756,goodreads_373,1.0,ml_classifier=LogisticRegression
metabooks_411344,goodreads_373,1.0,ml_classifier=LogisticRegression
metabooks_463487,goodreads_2484,1.0,ml_classifier=LogisticRegression
metabooks_447555,goodreads_47992,1.0,ml_classifier=LogisticRegression
metabooks_531771,goodreads_35760,1.0,ml_classifier=LogisticRegression
metabooks_412594,goodreads_36801,1.0,ml_classifier=LogisticRegression
metabooks_46917,goodreads_22035,1.0,ml_classifier=LogisticRegression
metabooks_109570,goodreads_351,1.0,ml_classifier=LogisticRegression
metabooks_47031,goodreads_50928,1.0,ml_classifier=LogisticRegression
metabooks_450691,goodreads_48464,1.0,ml_classifier=LogisticRegression
metabooks_104224,goodreads_34925,1.0,ml_classifier=LogisticRegression
metabooks_90422,goodreads_1451,1.0,ml_classifier=LogisticRegression
metabooks_183860,goodreads_1836,1.0,ml_classifier=LogisticRegression
metabooks_47983,goodreads_21290,1.0,ml_classifier=LogisticRegression
metabooks_48053,goodreads_51343,1.0,ml_classifier=LogisticRegression
metabooks_493520,goodreads_21639,1.0,ml_classifier=LogisticRegression
metabooks_48146,goodreads_33576,1.0,ml_classifier=LogisticRegression
metabooks_283703,goodreads_50023,1.0,ml_classifier=LogisticRegression
metabooks_48374,goodreads_35136,1.0,ml_classifier=LogisticRegression
metabooks_252067,goodreads_145,1.0,ml_classifier=LogisticRegression
metabooks_76652,goodreads_31749,1.0,ml_classifier=LogisticRegression
metabooks_50091,goodreads_6427,1.0,ml_classifier=LogisticRegression
metabooks_50235,goodreads_41173,1.0,ml_classifier=LogisticRegression
metabooks_277999,goodreads_41173,1.0,ml_classifier=LogisticRegression
metabooks_50410,goodreads_17106,1.0,ml_classifier=LogisticRegression
metabooks_50530,goodreads_46570,1.0,ml_classifier=LogisticRegression
metabooks_50648,goodreads_16659,1.0,ml_classifier=LogisticRegression
metabooks_281655,goodreads_13912,1.0,ml_classifier=LogisticRegression
metabooks_50655,goodreads_1008,1.0,ml_classifier=LogisticRegression
metabooks_328447,goodreads_12857,1.0,ml_classifier=LogisticRegression
metabooks_173927,goodreads_51471,1.0,ml_classifier=LogisticRegression
metabooks_320859,goodreads_45411,1.0,ml_classifier=LogisticRegression
metabooks_51033,goodreads_38915,1.0,ml_classifier=LogisticRegression
metabooks_103873,goodreads_4791,1.0,ml_classifier=LogisticRegression
metabooks_424538,goodreads_24249,1.0,ml_classifier=LogisticRegression
metabooks_51598,goodreads_14739,1.0,ml_classifier=LogisticRegression
metabooks_155184,goodreads_40119,1.0,ml_classifier=LogisticRegression
metabooks_533699,goodreads_52114,1.0,ml_classifier=LogisticRegression
metabooks_52196,goodreads_36766,1.0,ml_classifier=LogisticRegression
metabooks_422246,goodreads_38559,1.0,ml_classifier=LogisticRegression
metabooks_146959,goodreads_51182,1.0,ml_classifier=LogisticRegression
metabooks_151420,goodreads_39624,1.0,ml_classifier=LogisticRegression
metabooks_382724,goodreads_30786,1.0,ml_classifier=LogisticRegression
metabooks_309916,goodreads_16214,1.0,ml_classifier=LogisticRegression
metabooks_196661,goodreads_8012,1.0,ml_classifier=LogisticRegression
metabooks_122147,goodreads_26836,1.0,ml_classifier=LogisticRegression
metabooks_54040,goodreads_50852,1.0,ml_classifier=LogisticRegression
metabooks_386870,goodreads_15915,1.0,ml_classifier=LogisticRegression
metabooks_54269,goodreads_46420,1.0,ml_classifier=LogisticRegression
metabooks_54303,goodreads_51262,1.0,ml_classifier=LogisticRegression
metabooks_521830,goodreads_5453,1.0,ml_classifier=LogisticRegression
metabooks_54952,goodreads_50728,1.0,ml_classifier=LogisticRegression
metabooks_166203,goodreads_5832,1.0,ml_classifier=LogisticRegression
metabooks_55360,goodreads_14860,1.0,ml_classifier=LogisticRegression
metabooks_79470,goodreads_2680,1.0,ml_classifier=LogisticRegression
metabooks_351134,goodreads_39038,1.0,ml_classifier=LogisticRegression
metabooks_313533,goodreads_27910,1.0,ml_classifier=LogisticRegression
metabooks_327345,goodreads_7232,1.0,ml_classifier=LogisticRegression
metabooks_458472,goodreads_7258,1.0,ml_classifier=LogisticRegression
metabooks_131366,goodreads_51771,1.0,ml_classifier=LogisticRegression
metabooks_78864,goodreads_3727,1.0,ml_classifier=LogisticRegression
metabooks_56264,goodreads_6268,1.0,ml_classifier=LogisticRegression
metabooks_56307,goodreads_51779,1.0,ml_classifier=LogisticRegression
metabooks_56779,goodreads_27593,1.0,ml_classifier=LogisticRegression
metabooks_199759,goodreads_45115,1.0,ml_classifier=LogisticRegression
metabooks_270111,goodreads_4975,1.0,ml_classifier=LogisticRegression
metabooks_58103,goodreads_38899,1.0,ml_classifier=LogisticRegression
metabooks_58140,goodreads_15210,1.0,ml_classifier=LogisticRegression
metabooks_131618,goodreads_32137,1.0,ml_classifier=LogisticRegression
metabooks_93972,goodreads_40417,1.0,ml_classifier=LogisticRegression
metabooks_400920,goodreads_15483,1.0,ml_classifier=LogisticRegression
metabooks_59543,goodreads_6130,1.0,ml_classifier=LogisticRegression
metabooks_422219,goodreads_33528,1.0,ml_classifier=LogisticRegression
metabooks_212758,goodreads_6543,1.0,ml_classifier=LogisticRegression
metabooks_410480,goodreads_10519,1.0,ml_classifier=LogisticRegression
metabooks_60346,goodreads_8611,1.0,ml_classifier=LogisticRegression
metabooks_60529,goodreads_29463,1.0,ml_classifier=LogisticRegression
metabooks_60763,goodreads_4691,1.0,ml_classifier=LogisticRegression
metabooks_270800,goodreads_5485,1.0,ml_classifier=LogisticRegression
metabooks_61195,goodreads_33797,1.0,ml_classifier=LogisticRegression
metabooks_171993,goodreads_3747,1.0,ml_classifier=LogisticRegression
metabooks_61226,goodreads_728,1.0,ml_classifier=LogisticRegression
metabooks_498417,goodreads_7546,1.0,ml_classifier=LogisticRegression
metabooks_204939,goodreads_17368,1.0,ml_classifier=LogisticRegression
metabooks_454958,goodreads_9476,1.0,ml_classifier=LogisticRegression
metabooks_435689,goodreads_6165,1.0,ml_classifier=LogisticRegression
metabooks_455908,goodreads_36428,1.0,ml_classifier=LogisticRegression
metabooks_62156,goodreads_31747,1.0,ml_classifier=LogisticRegression
metabooks_62533,goodreads_50171,1.0,ml_classifier=LogisticRegression
metabooks_62858,goodreads_1209,1.0,ml_classifier=LogisticRegression
metabooks_112366,goodreads_2723,1.0,ml_classifier=LogisticRegression
metabooks_234822,goodreads_21950,1.0,ml_classifier=LogisticRegression
metabooks_283335,goodreads_8901,1.0,ml_classifier=LogisticRegression
metabooks_63557,goodreads_8043,1.0,ml_classifier=LogisticRegression
metabooks_130014,goodreads_40500,1.0,ml_classifier=LogisticRegression
metabooks_351965,goodreads_110,1.0,ml_classifier=LogisticRegression
metabooks_128730,goodreads_5562,1.0,ml_classifier=LogisticRegression
metabooks_261502,goodreads_44564,1.0,ml_classifier=LogisticRegression
metabooks_67027,goodreads_46721,1.0,ml_classifier=LogisticRegression
metabooks_67419,goodreads_4846,1.0,ml_classifier=LogisticRegression
metabooks_229868,goodreads_9528,1.0,ml_classifier=LogisticRegression
metabooks_68256,goodreads_6382,1.0,ml_classifier=LogisticRegression
metabooks_68594,goodreads_43307,1.0,ml_classifier=LogisticRegression
metabooks_68773,goodreads_1294,1.0,ml_classifier=LogisticRegression
metabooks_397158,goodreads_44136,1.0,ml_classifier=LogisticRegression
metabooks_69344,goodreads_23059,1.0,ml_classifier=LogisticRegression
metabooks_513255,goodreads_38314,1.0,ml_classifier=LogisticRegression
metabooks_331817,goodreads_13882,1.0,ml_classifier=LogisticRegression
