id1,id2,score,notes
metabooks_61038,amazon_157664,1.0,ml_classifier=LogisticRegression
metabooks_520329,amazon_169040,1.0,ml_classifier=LogisticRegression
metabooks_104157,amazon_261612,1.0,ml_classifier=LogisticRegression
metabooks_343790,amazon_184083,1.0,ml_classifier=LogisticRegression
metabooks_174413,amazon_100815,1.0,ml_classifier=LogisticRegression
metabooks_263551,amazon_221472,1.0,ml_classifier=LogisticRegression
metabooks_240670,amazon_79432,1.0,ml_classifier=LogisticRegression
metabooks_494975,amazon_62054,1.0,ml_classifier=LogisticRegression
metabooks_27054,amazon_243666,1.0,ml_classifier=LogisticRegression
metabooks_316768,amazon_256702,1.0,ml_classifier=LogisticRegression
metabooks_423297,amazon_55627,1.0,ml_classifier=LogisticRegression
metabooks_335480,amazon_5970,1.0,ml_classifier=LogisticRegression
metabooks_64728,amazon_58044,1.0,ml_classifier=LogisticRegression
metabooks_430134,amazon_165471,1.0,ml_classifier=LogisticRegression
metabooks_224511,amazon_59518,1.0,ml_classifier=LogisticRegression
metabooks_411690,amazon_186183,1.0,ml_classifier=LogisticRegression
metabooks_396983,amazon_209225,1.0,ml_classifier=LogisticRegression
metabooks_469232,amazon_108724,1.0,ml_classifier=LogisticRegression
metabooks_74892,amazon_184634,1.0,ml_classifier=LogisticRegression
metabooks_165671,amazon_189079,1.0,ml_classifier=LogisticRegression
metabooks_252599,amazon_109047,1.0,ml_classifier=LogisticRegression
metabooks_376906,amazon_171517,1.0,ml_classifier=LogisticRegression
metabooks_130071,amazon_19661,1.0,ml_classifier=LogisticRegression
metabooks_151577,amazon_182928,1.0,ml_classifier=LogisticRegression
metabooks_326518,amazon_7945,1.0,ml_classifier=LogisticRegression
metabooks_317636,amazon_22298,1.0,ml_classifier=LogisticRegression
metabooks_401020,amazon_145835,1.0,ml_classifier=LogisticRegression
metabooks_219093,amazon_11100,1.0,ml_classifier=LogisticRegression
metabooks_264986,amazon_174173,1.0,ml_classifier=LogisticRegression
metabooks_297391,amazon_37832,1.0,ml_classifier=LogisticRegression
metabooks_348327,amazon_69515,1.0,ml_classifier=LogisticRegression
metabooks_331758,amazon_55945,1.0,ml_classifier=LogisticRegression
metabooks_483317,amazon_88242,1.0,ml_classifier=LogisticRegression
metabooks_507690,amazon_118255,1.0,ml_classifier=LogisticRegression
metabooks_1193,amazon_77125,1.0,ml_classifier=LogisticRegression
metabooks_108093,amazon_59535,1.0,ml_classifier=LogisticRegression
metabooks_294179,amazon_152242,1.0,ml_classifier=LogisticRegression
metabooks_167166,amazon_43339,1.0,ml_classifier=LogisticRegression
metabooks_334407,amazon_247381,1.0,ml_classifier=LogisticRegression
metabooks_151468,amazon_78092,1.0,ml_classifier=LogisticRegression
metabooks_283298,amazon_233826,1.0,ml_classifier=LogisticRegression
metabooks_319026,amazon_244511,1.0,ml_classifier=LogisticRegression
metabooks_534751,amazon_110106,1.0,ml_classifier=LogisticRegression
metabooks_234507,amazon_103639,1.0,ml_classifier=LogisticRegression
metabooks_443784,amazon_152244,1.0,ml_classifier=LogisticRegression
metabooks_338277,amazon_125527,1.0,ml_classifier=LogisticRegression
metabooks_523461,amazon_228689,1.0,ml_classifier=LogisticRegression
metabooks_262351,amazon_15799,1.0,ml_classifier=LogisticRegression
metabooks_42371,amazon_96793,1.0,ml_classifier=LogisticRegression
metabooks_362221,amazon_203072,1.0,ml_classifier=LogisticRegression
metabooks_55027,amazon_73561,1.0,ml_classifier=LogisticRegression
metabooks_225761,amazon_77747,1.0,ml_classifier=LogisticRegression
metabooks_435181,amazon_89557,1.0,ml_classifier=LogisticRegression
metabooks_432,amazon_36621,1.0,ml_classifier=LogisticRegression
metabooks_340088,amazon_124929,1.0,ml_classifier=LogisticRegression
metabooks_107022,amazon_257439,1.0,ml_classifier=LogisticRegression
metabooks_296576,amazon_60665,1.0,ml_classifier=LogisticRegression
metabooks_3915,amazon_64292,1.0,ml_classifier=LogisticRegression
metabooks_183434,amazon_171630,1.0,ml_classifier=LogisticRegression
metabooks_86314,amazon_204880,1.0,ml_classifier=LogisticRegression
metabooks_28044,amazon_20854,1.0,ml_classifier=LogisticRegression
metabooks_209321,amazon_203973,1.0,ml_classifier=LogisticRegression
metabooks_404579,amazon_12680,1.0,ml_classifier=LogisticRegression
metabooks_364741,amazon_101709,1.0,ml_classifier=LogisticRegression
metabooks_533640,amazon_267373,1.0,ml_classifier=LogisticRegression
metabooks_137517,amazon_14200,1.0,ml_classifier=LogisticRegression
metabooks_450408,amazon_215177,1.0,ml_classifier=LogisticRegression
metabooks_239391,amazon_109896,1.0,ml_classifier=LogisticRegression
metabooks_378,amazon_4089,1.0,ml_classifier=LogisticRegression
metabooks_140749,amazon_135737,1.0,ml_classifier=LogisticRegression
metabooks_438873,amazon_11789,1.0,ml_classifier=LogisticRegression
metabooks_114798,amazon_14851,1.0,ml_classifier=LogisticRegression
metabooks_441556,amazon_204822,1.0,ml_classifier=LogisticRegression
metabooks_90879,amazon_45565,1.0,ml_classifier=LogisticRegression
metabooks_225630,amazon_151612,1.0,ml_classifier=LogisticRegression
metabooks_23596,amazon_234396,1.0,ml_classifier=LogisticRegression
metabooks_11885,amazon_49061,1.0,ml_classifier=LogisticRegression
metabooks_459835,amazon_92599,1.0,ml_classifier=LogisticRegression
metabooks_78788,amazon_239543,1.0,ml_classifier=LogisticRegression
metabooks_64214,amazon_19682,1.0,ml_classifier=LogisticRegression
metabooks_15908,amazon_129889,1.0,ml_classifier=LogisticRegression
metabooks_67307,amazon_132655,1.0,ml_classifier=LogisticRegression
metabooks_489100,amazon_175105,1.0,ml_classifier=LogisticRegression
metabooks_460710,amazon_165839,1.0,ml_classifier=LogisticRegression
metabooks_238947,amazon_107805,1.0,ml_classifier=LogisticRegression
metabooks_489539,amazon_160060,1.0,ml_classifier=LogisticRegression
metabooks_147480,amazon_106203,1.0,ml_classifier=LogisticRegression
metabooks_258311,amazon_2822,1.0,ml_classifier=LogisticRegression
metabooks_44252,amazon_96149,1.0,ml_classifier=LogisticRegression
metabooks_233904,amazon_82969,1.0,ml_classifier=LogisticRegression
metabooks_134660,amazon_187188,1.0,ml_classifier=LogisticRegression
metabooks_470898,amazon_26051,1.0,ml_classifier=LogisticRegression
metabooks_441210,amazon_254566,1.0,ml_classifier=LogisticRegression
metabooks_444191,amazon_235882,1.0,ml_classifier=LogisticRegression
metabooks_12636,amazon_46410,1.0,ml_classifier=LogisticRegression
metabooks_85715,amazon_191590,1.0,ml_classifier=LogisticRegression
metabooks_19229,amazon_208392,1.0,ml_classifier=LogisticRegression
metabooks_415780,amazon_110827,1.0,ml_classifier=LogisticRegression
metabooks_314686,amazon_126115,1.0,ml_classifier=LogisticRegression
metabooks_31673,amazon_100172,1.0,ml_classifier=LogisticRegression
metabooks_87066,amazon_3637,1.0,ml_classifier=LogisticRegression
metabooks_221565,amazon_78683,1.0,ml_classifier=LogisticRegression
metabooks_488095,amazon_234013,1.0,ml_classifier=LogisticRegression
metabooks_251252,amazon_25833,1.0,ml_classifier=LogisticRegression
metabooks_61226,amazon_78597,1.0,ml_classifier=LogisticRegression
metabooks_463268,amazon_152070,1.0,ml_classifier=LogisticRegression
metabooks_465802,amazon_115063,1.0,ml_classifier=LogisticRegression
metabooks_255214,amazon_244487,1.0,ml_classifier=LogisticRegression
metabooks_435311,amazon_112474,1.0,ml_classifier=LogisticRegression
metabooks_304398,amazon_28850,1.0,ml_classifier=LogisticRegression
metabooks_250935,amazon_256720,1.0,ml_classifier=LogisticRegression
metabooks_57648,amazon_26190,1.0,ml_classifier=LogisticRegression
metabooks_35785,amazon_145162,1.0,ml_classifier=LogisticRegression
metabooks_184752,amazon_4782,1.0,ml_classifier=LogisticRegression
metabooks_272377,amazon_255368,1.0,ml_classifier=LogisticRegression
metabooks_66633,amazon_183612,1.0,ml_classifier=LogisticRegression
metabooks_59070,amazon_134634,1.0,ml_classifier=LogisticRegression
metabooks_382845,amazon_104575,1.0,ml_classifier=LogisticRegression
metabooks_147024,amazon_134890,1.0,ml_classifier=LogisticRegression
metabooks_330903,amazon_231929,1.0,ml_classifier=LogisticRegression
metabooks_264487,amazon_243720,1.0,ml_classifier=LogisticRegression
metabooks_106865,amazon_72402,1.0,ml_classifier=LogisticRegression
metabooks_148273,amazon_61941,1.0,ml_classifier=LogisticRegression
metabooks_192884,amazon_157636,1.0,ml_classifier=LogisticRegression
metabooks_22511,amazon_234197,1.0,ml_classifier=LogisticRegression
metabooks_499657,amazon_231727,1.0,ml_classifier=LogisticRegression
metabooks_198096,amazon_87205,1.0,ml_classifier=LogisticRegression
metabooks_279103,amazon_52452,1.0,ml_classifier=LogisticRegression
metabooks_131084,amazon_229148,1.0,ml_classifier=LogisticRegression
metabooks_67126,amazon_76829,1.0,ml_classifier=LogisticRegression
metabooks_470001,amazon_253785,1.0,ml_classifier=LogisticRegression
metabooks_109569,amazon_21534,1.0,ml_classifier=LogisticRegression
metabooks_524488,amazon_2696,1.0,ml_classifier=LogisticRegression
metabooks_139984,amazon_40040,1.0,ml_classifier=LogisticRegression
metabooks_75568,amazon_94340,1.0,ml_classifier=LogisticRegression
metabooks_164173,amazon_184750,1.0,ml_classifier=LogisticRegression
metabooks_157986,amazon_108244,1.0,ml_classifier=LogisticRegression
metabooks_486193,amazon_165751,1.0,ml_classifier=LogisticRegression
metabooks_209661,amazon_126592,1.0,ml_classifier=LogisticRegression
metabooks_325925,amazon_182836,1.0,ml_classifier=LogisticRegression
metabooks_101727,amazon_465,1.0,ml_classifier=LogisticRegression
metabooks_527454,amazon_139219,1.0,ml_classifier=LogisticRegression
metabooks_384203,amazon_109376,1.0,ml_classifier=LogisticRegression
metabooks_70701,amazon_21090,1.0,ml_classifier=LogisticRegression
metabooks_225161,amazon_65205,1.0,ml_classifier=LogisticRegression
metabooks_10419,amazon_126339,1.0,ml_classifier=LogisticRegression
metabooks_150470,amazon_211393,1.0,ml_classifier=LogisticRegression
metabooks_469398,amazon_35923,1.0,ml_classifier=LogisticRegression
metabooks_246718,amazon_251059,1.0,ml_classifier=LogisticRegression
metabooks_184327,amazon_161397,1.0,ml_classifier=LogisticRegression
metabooks_243802,amazon_22575,1.0,ml_classifier=LogisticRegression
metabooks_501334,amazon_31336,1.0,ml_classifier=LogisticRegression
metabooks_147691,amazon_155957,1.0,ml_classifier=LogisticRegression
metabooks_402088,amazon_76560,1.0,ml_classifier=LogisticRegression
metabooks_126463,amazon_4673,1.0,ml_classifier=LogisticRegression
metabooks_523711,amazon_20699,1.0,ml_classifier=LogisticRegression
metabooks_60584,amazon_129443,1.0,ml_classifier=LogisticRegression
metabooks_513750,amazon_25990,1.0,ml_classifier=LogisticRegression
metabooks_460899,amazon_22925,1.0,ml_classifier=LogisticRegression
metabooks_126079,amazon_214765,1.0,ml_classifier=LogisticRegression
metabooks_435403,amazon_128678,1.0,ml_classifier=LogisticRegression
metabooks_322329,amazon_207168,1.0,ml_classifier=LogisticRegression
metabooks_103914,amazon_82259,1.0,ml_classifier=LogisticRegression
metabooks_467507,amazon_91676,1.0,ml_classifier=LogisticRegression
metabooks_378119,amazon_265097,1.0,ml_classifier=LogisticRegression
metabooks_496159,amazon_130383,1.0,ml_classifier=LogisticRegression
metabooks_95035,amazon_95655,1.0,ml_classifier=LogisticRegression
metabooks_165136,amazon_152165,1.0,ml_classifier=LogisticRegression
metabooks_209090,amazon_184906,1.0,ml_classifier=LogisticRegression
metabooks_353988,amazon_152985,1.0,ml_classifier=LogisticRegression
metabooks_242127,amazon_205610,1.0,ml_classifier=LogisticRegression
metabooks_425976,amazon_49681,1.0,ml_classifier=LogisticRegression
metabooks_124690,amazon_177058,1.0,ml_classifier=LogisticRegression
metabooks_528153,amazon_8674,1.0,ml_classifier=LogisticRegression
metabooks_495850,amazon_39674,1.0,ml_classifier=LogisticRegression
metabooks_45214,amazon_21620,1.0,ml_classifier=LogisticRegression
metabooks_476127,amazon_2384,1.0,ml_classifier=LogisticRegression
metabooks_171895,amazon_31263,1.0,ml_classifier=LogisticRegression
metabooks_482993,amazon_245191,1.0,ml_classifier=LogisticRegression
metabooks_337352,amazon_158735,1.0,ml_classifier=LogisticRegression
metabooks_341967,amazon_17307,1.0,ml_classifier=LogisticRegression
metabooks_494498,amazon_212517,1.0,ml_classifier=LogisticRegression
metabooks_253063,amazon_68226,1.0,ml_classifier=LogisticRegression
metabooks_489948,amazon_21579,1.0,ml_classifier=LogisticRegression
metabooks_147544,amazon_87057,1.0,ml_classifier=LogisticRegression
metabooks_375379,amazon_245435,1.0,ml_classifier=LogisticRegression
metabooks_318280,amazon_152717,1.0,ml_classifier=LogisticRegression
metabooks_291928,amazon_54019,1.0,ml_classifier=LogisticRegression
metabooks_86434,amazon_262792,1.0,ml_classifier=LogisticRegression
metabooks_256444,amazon_249450,1.0,ml_classifier=LogisticRegression
metabooks_297380,amazon_5154,1.0,ml_classifier=LogisticRegression
metabooks_65452,amazon_91703,1.0,ml_classifier=LogisticRegression
metabooks_398275,amazon_105372,1.0,ml_classifier=LogisticRegression
metabooks_194051,amazon_160057,1.0,ml_classifier=LogisticRegression
metabooks_153192,amazon_12163,1.0,ml_classifier=LogisticRegression
metabooks_185564,amazon_65302,1.0,ml_classifier=LogisticRegression
metabooks_183283,amazon_132906,1.0,ml_classifier=LogisticRegression
metabooks_115847,amazon_60715,1.0,ml_classifier=LogisticRegression
metabooks_430484,amazon_167916,1.0,ml_classifier=LogisticRegression
metabooks_161651,amazon_160027,1.0,ml_classifier=LogisticRegression
metabooks_203325,amazon_52922,1.0,ml_classifier=LogisticRegression
metabooks_75320,amazon_147997,1.0,ml_classifier=LogisticRegression
metabooks_137188,amazon_13909,1.0,ml_classifier=LogisticRegression
metabooks_335051,amazon_225626,1.0,ml_classifier=LogisticRegression
metabooks_11347,amazon_103838,1.0,ml_classifier=LogisticRegression
metabooks_450522,amazon_50546,1.0,ml_classifier=LogisticRegression
metabooks_57673,amazon_44221,1.0,ml_classifier=LogisticRegression
metabooks_283925,amazon_224036,1.0,ml_classifier=LogisticRegression
metabooks_305003,amazon_263960,1.0,ml_classifier=LogisticRegression
metabooks_10084,amazon_92447,1.0,ml_classifier=LogisticRegression
metabooks_493457,amazon_155804,1.0,ml_classifier=LogisticRegression
metabooks_310042,amazon_101306,1.0,ml_classifier=LogisticRegression
metabooks_189113,amazon_119983,1.0,ml_classifier=LogisticRegression
metabooks_453337,amazon_79289,1.0,ml_classifier=LogisticRegression
metabooks_211983,amazon_69024,1.0,ml_classifier=LogisticRegression
metabooks_223425,amazon_164058,1.0,ml_classifier=LogisticRegression
metabooks_401677,amazon_186963,1.0,ml_classifier=LogisticRegression
metabooks_406416,amazon_109340,1.0,ml_classifier=LogisticRegression
metabooks_207257,amazon_100750,1.0,ml_classifier=LogisticRegression
metabooks_454935,amazon_154062,1.0,ml_classifier=LogisticRegression
metabooks_410422,amazon_113746,1.0,ml_classifier=LogisticRegression
metabooks_259432,amazon_180600,1.0,ml_classifier=LogisticRegression
metabooks_492257,amazon_76353,1.0,ml_classifier=LogisticRegression
metabooks_454327,amazon_41092,1.0,ml_classifier=LogisticRegression
metabooks_314300,amazon_147950,1.0,ml_classifier=LogisticRegression
metabooks_467369,amazon_90326,1.0,ml_classifier=LogisticRegression
metabooks_454539,amazon_241022,1.0,ml_classifier=LogisticRegression
metabooks_77971,amazon_52504,1.0,ml_classifier=LogisticRegression
metabooks_73519,amazon_15612,1.0,ml_classifier=LogisticRegression
metabooks_378096,amazon_264159,1.0,ml_classifier=LogisticRegression
metabooks_425662,amazon_58189,1.0,ml_classifier=LogisticRegression
metabooks_518625,amazon_176318,1.0,ml_classifier=LogisticRegression
metabooks_251970,amazon_76766,1.0,ml_classifier=LogisticRegression
metabooks_19630,amazon_10152,1.0,ml_classifier=LogisticRegression
metabooks_244345,amazon_24058,1.0,ml_classifier=LogisticRegression
metabooks_14519,amazon_113707,1.0,ml_classifier=LogisticRegression
metabooks_459990,amazon_33009,1.0,ml_classifier=LogisticRegression
metabooks_145792,amazon_34010,1.0,ml_classifier=LogisticRegression
metabooks_168789,amazon_102326,1.0,ml_classifier=LogisticRegression
metabooks_227146,amazon_90804,1.0,ml_classifier=LogisticRegression
metabooks_245712,amazon_172620,1.0,ml_classifier=LogisticRegression
metabooks_142994,amazon_61188,1.0,ml_classifier=LogisticRegression
metabooks_191693,amazon_270189,1.0,ml_classifier=LogisticRegression
metabooks_59909,amazon_230287,1.0,ml_classifier=LogisticRegression
metabooks_448082,amazon_9156,1.0,ml_classifier=LogisticRegression
metabooks_327699,amazon_60034,1.0,ml_classifier=LogisticRegression
metabooks_41140,amazon_238441,1.0,ml_classifier=LogisticRegression
metabooks_344575,amazon_149200,1.0,ml_classifier=LogisticRegression
metabooks_114601,amazon_15809,1.0,ml_classifier=LogisticRegression
metabooks_182214,amazon_56228,1.0,ml_classifier=LogisticRegression
metabooks_345626,amazon_127418,1.0,ml_classifier=LogisticRegression
metabooks_498068,amazon_63568,1.0,ml_classifier=LogisticRegression
metabooks_513089,amazon_89864,1.0,ml_classifier=LogisticRegression
metabooks_237109,amazon_239143,1.0,ml_classifier=LogisticRegression
metabooks_422805,amazon_222471,1.0,ml_classifier=LogisticRegression
metabooks_266764,amazon_122242,1.0,ml_classifier=LogisticRegression
metabooks_14705,amazon_157972,1.0,ml_classifier=LogisticRegression
metabooks_56878,amazon_46040,1.0,ml_classifier=LogisticRegression
metabooks_39995,amazon_121984,1.0,ml_classifier=LogisticRegression
metabooks_491438,amazon_220510,1.0,ml_classifier=LogisticRegression
metabooks_227669,amazon_77825,1.0,ml_classifier=LogisticRegression
metabooks_184534,amazon_196741,1.0,ml_classifier=LogisticRegression
metabooks_448326,amazon_232923,1.0,ml_classifier=LogisticRegression
metabooks_265963,amazon_90391,1.0,ml_classifier=LogisticRegression
metabooks_316318,amazon_148695,1.0,ml_classifier=LogisticRegression
metabooks_276647,amazon_19917,1.0,ml_classifier=LogisticRegression
metabooks_188687,amazon_83078,1.0,ml_classifier=LogisticRegression
metabooks_108881,amazon_205026,1.0,ml_classifier=LogisticRegression
metabooks_291476,amazon_237712,1.0,ml_classifier=LogisticRegression
metabooks_94351,amazon_105215,1.0,ml_classifier=LogisticRegression
metabooks_309712,amazon_38973,1.0,ml_classifier=LogisticRegression
metabooks_189172,amazon_48685,1.0,ml_classifier=LogisticRegression
metabooks_346222,amazon_130044,1.0,ml_classifier=LogisticRegression
metabooks_426477,amazon_14066,1.0,ml_classifier=LogisticRegression
metabooks_499449,amazon_24063,1.0,ml_classifier=LogisticRegression
metabooks_323937,amazon_43803,1.0,ml_classifier=LogisticRegression
metabooks_297608,amazon_69783,1.0,ml_classifier=LogisticRegression
metabooks_454040,amazon_52597,1.0,ml_classifier=LogisticRegression
metabooks_83171,amazon_199175,1.0,ml_classifier=LogisticRegression
metabooks_363922,amazon_130697,1.0,ml_classifier=LogisticRegression
metabooks_294889,amazon_77029,1.0,ml_classifier=LogisticRegression
metabooks_42442,amazon_4768,1.0,ml_classifier=LogisticRegression
metabooks_46645,amazon_184184,1.0,ml_classifier=LogisticRegression
metabooks_53239,amazon_248936,1.0,ml_classifier=LogisticRegression
metabooks_205923,amazon_208769,1.0,ml_classifier=LogisticRegression
metabooks_266156,amazon_77096,1.0,ml_classifier=LogisticRegression
metabooks_515560,amazon_128861,1.0,ml_classifier=LogisticRegression
metabooks_97656,amazon_153972,1.0,ml_classifier=LogisticRegression
metabooks_200978,amazon_82093,1.0,ml_classifier=LogisticRegression
metabooks_152125,amazon_37845,1.0,ml_classifier=LogisticRegression
metabooks_177689,amazon_228845,1.0,ml_classifier=LogisticRegression
metabooks_165530,amazon_149698,1.0,ml_classifier=LogisticRegression
metabooks_248482,amazon_68231,1.0,ml_classifier=LogisticRegression
metabooks_58172,amazon_15370,1.0,ml_classifier=LogisticRegression
metabooks_463571,amazon_11543,1.0,ml_classifier=LogisticRegression
metabooks_237547,amazon_85467,1.0,ml_classifier=LogisticRegression
metabooks_11274,amazon_181656,1.0,ml_classifier=LogisticRegression
metabooks_263225,amazon_184304,1.0,ml_classifier=LogisticRegression
metabooks_37638,amazon_98419,1.0,ml_classifier=LogisticRegression
metabooks_211633,amazon_243453,1.0,ml_classifier=LogisticRegression
metabooks_440020,amazon_86765,1.0,ml_classifier=LogisticRegression
metabooks_517421,amazon_68172,1.0,ml_classifier=LogisticRegression
metabooks_210564,amazon_2557,1.0,ml_classifier=LogisticRegression
metabooks_41848,amazon_110854,1.0,ml_classifier=LogisticRegression
metabooks_362455,amazon_24868,1.0,ml_classifier=LogisticRegression
metabooks_343766,amazon_69851,1.0,ml_classifier=LogisticRegression
metabooks_47472,amazon_105303,1.0,ml_classifier=LogisticRegression
metabooks_58505,amazon_223443,1.0,ml_classifier=LogisticRegression
metabooks_390507,amazon_60001,1.0,ml_classifier=LogisticRegression
metabooks_17688,amazon_56953,1.0,ml_classifier=LogisticRegression
metabooks_435418,amazon_114104,1.0,ml_classifier=LogisticRegression
metabooks_151620,amazon_41961,1.0,ml_classifier=LogisticRegression
metabooks_16859,amazon_250139,1.0,ml_classifier=LogisticRegression
metabooks_401410,amazon_114947,1.0,ml_classifier=LogisticRegression
metabooks_180306,amazon_159160,1.0,ml_classifier=LogisticRegression
metabooks_358438,amazon_151277,1.0,ml_classifier=LogisticRegression
metabooks_152330,amazon_190243,1.0,ml_classifier=LogisticRegression
metabooks_67791,amazon_237449,1.0,ml_classifier=LogisticRegression
metabooks_418500,amazon_7885,1.0,ml_classifier=LogisticRegression
metabooks_491346,amazon_205038,1.0,ml_classifier=LogisticRegression
metabooks_325524,amazon_19939,1.0,ml_classifier=LogisticRegression
metabooks_522771,amazon_228714,1.0,ml_classifier=LogisticRegression
metabooks_403090,amazon_231148,1.0,ml_classifier=LogisticRegression
metabooks_130564,amazon_177085,1.0,ml_classifier=LogisticRegression
metabooks_271163,amazon_79279,1.0,ml_classifier=LogisticRegression
metabooks_229682,amazon_228998,1.0,ml_classifier=LogisticRegression
metabooks_99571,amazon_220741,1.0,ml_classifier=LogisticRegression
metabooks_360760,amazon_52225,1.0,ml_classifier=LogisticRegression
metabooks_144668,amazon_126400,1.0,ml_classifier=LogisticRegression
metabooks_64342,amazon_92034,1.0,ml_classifier=LogisticRegression
metabooks_37022,amazon_158559,1.0,ml_classifier=LogisticRegression
metabooks_447767,amazon_96383,1.0,ml_classifier=LogisticRegression
metabooks_195657,amazon_60656,1.0,ml_classifier=LogisticRegression
metabooks_313174,amazon_261112,1.0,ml_classifier=LogisticRegression
metabooks_199759,amazon_24866,1.0,ml_classifier=LogisticRegression
metabooks_4553,amazon_241135,1.0,ml_classifier=LogisticRegression
metabooks_204932,amazon_127283,1.0,ml_classifier=LogisticRegression
metabooks_300483,amazon_40423,1.0,ml_classifier=LogisticRegression
metabooks_234732,amazon_48702,1.0,ml_classifier=LogisticRegression
metabooks_383954,amazon_123415,1.0,ml_classifier=LogisticRegression
metabooks_362311,amazon_138750,1.0,ml_classifier=LogisticRegression
metabooks_150058,amazon_64246,1.0,ml_classifier=LogisticRegression
metabooks_321488,amazon_940,1.0,ml_classifier=LogisticRegression
metabooks_111319,amazon_141477,1.0,ml_classifier=LogisticRegression
metabooks_358333,amazon_42014,1.0,ml_classifier=LogisticRegression
metabooks_500121,amazon_124507,1.0,ml_classifier=LogisticRegression
metabooks_257827,amazon_32306,1.0,ml_classifier=LogisticRegression
metabooks_360610,amazon_223868,1.0,ml_classifier=LogisticRegression
metabooks_394552,amazon_3787,1.0,ml_classifier=LogisticRegression
metabooks_77174,amazon_18157,1.0,ml_classifier=LogisticRegression
metabooks_487953,amazon_53175,1.0,ml_classifier=LogisticRegression
metabooks_486393,amazon_6331,1.0,ml_classifier=LogisticRegression
metabooks_359137,amazon_257454,1.0,ml_classifier=LogisticRegression
metabooks_182182,amazon_264151,1.0,ml_classifier=LogisticRegression
metabooks_422470,amazon_43630,1.0,ml_classifier=LogisticRegression
metabooks_425341,amazon_63854,1.0,ml_classifier=LogisticRegression
metabooks_481184,amazon_167039,1.0,ml_classifier=LogisticRegression
metabooks_140474,amazon_122383,1.0,ml_classifier=LogisticRegression
metabooks_489014,amazon_58176,1.0,ml_classifier=LogisticRegression
metabooks_79941,amazon_262069,1.0,ml_classifier=LogisticRegression
metabooks_316077,amazon_170544,1.0,ml_classifier=LogisticRegression
metabooks_523852,amazon_225009,1.0,ml_classifier=LogisticRegression
metabooks_490832,amazon_126522,1.0,ml_classifier=LogisticRegression
metabooks_3467,amazon_137423,1.0,ml_classifier=LogisticRegression
metabooks_60241,amazon_24237,1.0,ml_classifier=LogisticRegression
metabooks_491430,amazon_19255,1.0,ml_classifier=LogisticRegression
metabooks_251495,amazon_2302,1.0,ml_classifier=LogisticRegression
metabooks_287788,amazon_57474,1.0,ml_classifier=LogisticRegression
metabooks_188190,amazon_145196,1.0,ml_classifier=LogisticRegression
metabooks_182221,amazon_253955,1.0,ml_classifier=LogisticRegression
metabooks_23370,amazon_205024,1.0,ml_classifier=LogisticRegression
metabooks_64606,amazon_157014,1.0,ml_classifier=LogisticRegression
metabooks_405949,amazon_14690,1.0,ml_classifier=LogisticRegression
metabooks_534095,amazon_44349,1.0,ml_classifier=LogisticRegression
metabooks_143183,amazon_11931,1.0,ml_classifier=LogisticRegression
metabooks_372025,amazon_130240,1.0,ml_classifier=LogisticRegression
metabooks_521123,amazon_46936,1.0,ml_classifier=LogisticRegression
metabooks_104777,amazon_26585,1.0,ml_classifier=LogisticRegression
metabooks_501137,amazon_246519,1.0,ml_classifier=LogisticRegression
metabooks_256578,amazon_97575,1.0,ml_classifier=LogisticRegression
metabooks_468616,amazon_31451,1.0,ml_classifier=LogisticRegression
metabooks_328048,amazon_6297,1.0,ml_classifier=LogisticRegression
metabooks_509660,amazon_138459,1.0,ml_classifier=LogisticRegression
metabooks_415322,amazon_173113,1.0,ml_classifier=LogisticRegression
metabooks_264641,amazon_6178,1.0,ml_classifier=LogisticRegression
metabooks_311175,amazon_130995,1.0,ml_classifier=LogisticRegression
metabooks_215531,amazon_112447,1.0,ml_classifier=LogisticRegression
metabooks_325228,amazon_55926,1.0,ml_classifier=LogisticRegression
metabooks_413094,amazon_57721,1.0,ml_classifier=LogisticRegression
metabooks_517314,amazon_106940,1.0,ml_classifier=LogisticRegression
metabooks_302952,amazon_210597,1.0,ml_classifier=LogisticRegression
metabooks_425099,amazon_12313,1.0,ml_classifier=LogisticRegression
metabooks_421757,amazon_65701,1.0,ml_classifier=LogisticRegression
metabooks_153705,amazon_41028,1.0,ml_classifier=LogisticRegression
metabooks_117984,amazon_232339,1.0,ml_classifier=LogisticRegression
metabooks_44973,amazon_180583,1.0,ml_classifier=LogisticRegression
metabooks_56315,amazon_168434,1.0,ml_classifier=LogisticRegression
metabooks_523516,amazon_109321,1.0,ml_classifier=LogisticRegression
metabooks_325064,amazon_250380,1.0,ml_classifier=LogisticRegression
metabooks_353588,amazon_153759,1.0,ml_classifier=LogisticRegression
metabooks_228795,amazon_37395,1.0,ml_classifier=LogisticRegression
metabooks_56809,amazon_75663,1.0,ml_classifier=LogisticRegression
metabooks_382798,amazon_75335,1.0,ml_classifier=LogisticRegression
metabooks_534984,amazon_74548,1.0,ml_classifier=LogisticRegression
metabooks_425361,amazon_196184,1.0,ml_classifier=LogisticRegression
metabooks_509307,amazon_11892,1.0,ml_classifier=LogisticRegression
metabooks_298764,amazon_62303,1.0,ml_classifier=LogisticRegression
metabooks_208452,amazon_30723,1.0,ml_classifier=LogisticRegression
metabooks_412185,amazon_192949,1.0,ml_classifier=LogisticRegression
metabooks_145626,amazon_9199,1.0,ml_classifier=LogisticRegression
metabooks_221051,amazon_22845,1.0,ml_classifier=LogisticRegression
