id1,id2,score,notes
metabooks_113310,goodreads_30310,1.0,ml_classifier=LogisticRegression
metabooks_511081,goodreads_17440,1.0,ml_classifier=LogisticRegression
metabooks_281608,goodreads_48077,1.0,ml_classifier=LogisticRegression
metabooks_248528,goodreads_4579,1.0,ml_classifier=LogisticRegression
metabooks_432216,goodreads_17472,1.0,ml_classifier=LogisticRegression
metabooks_291668,goodreads_5449,1.0,ml_classifier=LogisticRegression
metabooks_471752,goodreads_7569,1.0,ml_classifier=LogisticRegression
metabooks_21529,goodreads_43320,1.0,ml_classifier=LogisticRegression
metabooks_419907,goodreads_23196,1.0,ml_classifier=LogisticRegression
metabooks_20468,goodreads_26149,1.0,ml_classifier=LogisticRegression
metabooks_217055,goodreads_15712,1.0,ml_classifier=LogisticRegression
metabooks_171351,goodreads_20594,1.0,ml_classifier=LogisticRegression
metabooks_83789,goodreads_45952,1.0,ml_classifier=LogisticRegression
metabooks_33426,goodreads_39403,1.0,ml_classifier=LogisticRegression
metabooks_337148,goodreads_18748,1.0,ml_classifier=LogisticRegression
metabooks_295691,goodreads_1275,1.0,ml_classifier=LogisticRegression
metabooks_312174,goodreads_9542,1.0,ml_classifier=LogisticRegression
metabooks_38373,goodreads_1638,1.0,ml_classifier=LogisticRegression
metabooks_412376,goodreads_12890,1.0,ml_classifier=LogisticRegression
metabooks_366931,goodreads_5246,1.0,ml_classifier=LogisticRegression
metabooks_356736,goodreads_14721,1.0,ml_classifier=LogisticRegression
metabooks_345881,goodreads_38062,1.0,ml_classifier=LogisticRegression
metabooks_85232,goodreads_42627,1.0,ml_classifier=LogisticRegression
metabooks_166018,goodreads_8208,1.0,ml_classifier=LogisticRegression
metabooks_57965,goodreads_45539,1.0,ml_classifier=LogisticRegression
metabooks_302970,goodreads_23902,1.0,ml_classifier=LogisticRegression
metabooks_272000,goodreads_9944,1.0,ml_classifier=LogisticRegression
metabooks_161044,goodreads_6426,1.0,ml_classifier=LogisticRegression
metabooks_507550,goodreads_3202,1.0,ml_classifier=LogisticRegression
metabooks_72092,goodreads_25633,1.0,ml_classifier=LogisticRegression
metabooks_279415,goodreads_19463,1.0,ml_classifier=LogisticRegression
metabooks_74442,goodreads_50338,1.0,ml_classifier=LogisticRegression
metabooks_217554,goodreads_38141,1.0,ml_classifier=LogisticRegression
metabooks_129984,goodreads_9529,1.0,ml_classifier=LogisticRegression
metabooks_429356,goodreads_22460,1.0,ml_classifier=LogisticRegression
metabooks_265805,goodreads_2412,1.0,ml_classifier=LogisticRegression
metabooks_14068,goodreads_12976,1.0,ml_classifier=LogisticRegression
metabooks_98120,goodreads_52265,1.0,ml_classifier=LogisticRegression
metabooks_151570,goodreads_975,1.0,ml_classifier=LogisticRegression
metabooks_316947,goodreads_18039,1.0,ml_classifier=LogisticRegression
metabooks_529795,goodreads_18391,1.0,ml_classifier=LogisticRegression
metabooks_465752,goodreads_30114,1.0,ml_classifier=LogisticRegression
metabooks_187318,goodreads_43638,1.0,ml_classifier=LogisticRegression
metabooks_495074,goodreads_31601,1.0,ml_classifier=LogisticRegression
metabooks_15658,goodreads_42773,1.0,ml_classifier=LogisticRegression
metabooks_43672,goodreads_11927,1.0,ml_classifier=LogisticRegression
metabooks_145640,goodreads_21896,1.0,ml_classifier=LogisticRegression
metabooks_527564,goodreads_3000,1.0,ml_classifier=LogisticRegression
metabooks_114441,goodreads_2095,1.0,ml_classifier=LogisticRegression
metabooks_339655,goodreads_40402,1.0,ml_classifier=LogisticRegression
metabooks_302995,goodreads_416,1.0,ml_classifier=LogisticRegression
metabooks_84795,goodreads_28128,1.0,ml_classifier=LogisticRegression
metabooks_348283,goodreads_35737,1.0,ml_classifier=LogisticRegression
metabooks_424109,goodreads_36396,1.0,ml_classifier=LogisticRegression
metabooks_73511,goodreads_32939,1.0,ml_classifier=LogisticRegression
metabooks_363236,goodreads_13738,1.0,ml_classifier=LogisticRegression
metabooks_8532,goodreads_4306,1.0,ml_classifier=LogisticRegression
metabooks_214855,goodreads_3547,1.0,ml_classifier=LogisticRegression
metabooks_449371,goodreads_38922,1.0,ml_classifier=LogisticRegression
metabooks_190015,goodreads_22805,1.0,ml_classifier=LogisticRegression
metabooks_33752,goodreads_17283,1.0,ml_classifier=LogisticRegression
metabooks_24524,goodreads_17313,1.0,ml_classifier=LogisticRegression
metabooks_300167,goodreads_15142,1.0,ml_classifier=LogisticRegression
metabooks_39661,goodreads_51554,1.0,ml_classifier=LogisticRegression
metabooks_510833,goodreads_2426,1.0,ml_classifier=LogisticRegression
metabooks_83015,goodreads_20493,1.0,ml_classifier=LogisticRegression
metabooks_231110,goodreads_7604,1.0,ml_classifier=LogisticRegression
metabooks_337137,goodreads_11133,1.0,ml_classifier=LogisticRegression
metabooks_252102,goodreads_27064,1.0,ml_classifier=LogisticRegression
metabooks_165634,goodreads_2448,1.0,ml_classifier=LogisticRegression
metabooks_452735,goodreads_33996,1.0,ml_classifier=LogisticRegression
metabooks_407281,goodreads_26703,1.0,ml_classifier=LogisticRegression
metabooks_161434,goodreads_9957,1.0,ml_classifier=LogisticRegression
metabooks_34092,goodreads_4459,1.0,ml_classifier=LogisticRegression
metabooks_69254,goodreads_4459,1.0,ml_classifier=LogisticRegression
metabooks_278308,goodreads_46050,1.0,ml_classifier=LogisticRegression
metabooks_262647,goodreads_9060,1.0,ml_classifier=LogisticRegression
metabooks_239609,goodreads_8348,1.0,ml_classifier=LogisticRegression
metabooks_176746,goodreads_46936,1.0,ml_classifier=LogisticRegression
metabooks_259911,goodreads_22866,1.0,ml_classifier=LogisticRegression
metabooks_430126,goodreads_13835,1.0,ml_classifier=LogisticRegression
metabooks_316473,goodreads_11804,1.0,ml_classifier=LogisticRegression
metabooks_211251,goodreads_48489,1.0,ml_classifier=LogisticRegression
metabooks_26561,goodreads_40642,1.0,ml_classifier=LogisticRegression
metabooks_445425,goodreads_32010,1.0,ml_classifier=LogisticRegression
metabooks_386747,goodreads_35609,1.0,ml_classifier=LogisticRegression
metabooks_116396,goodreads_22361,1.0,ml_classifier=LogisticRegression
metabooks_437858,goodreads_52045,1.0,ml_classifier=LogisticRegression
metabooks_39688,goodreads_16252,1.0,ml_classifier=LogisticRegression
metabooks_347494,goodreads_45134,1.0,ml_classifier=LogisticRegression
metabooks_452767,goodreads_6546,1.0,ml_classifier=LogisticRegression
metabooks_310865,goodreads_27560,1.0,ml_classifier=LogisticRegression
metabooks_285169,goodreads_45969,1.0,ml_classifier=LogisticRegression
metabooks_262932,goodreads_36394,1.0,ml_classifier=LogisticRegression
metabooks_378551,goodreads_7536,1.0,ml_classifier=LogisticRegression
metabooks_203886,goodreads_41027,1.0,ml_classifier=LogisticRegression
metabooks_291782,goodreads_5837,1.0,ml_classifier=LogisticRegression
metabooks_354688,goodreads_12179,1.0,ml_classifier=LogisticRegression
metabooks_68256,goodreads_6382,1.0,ml_classifier=LogisticRegression
metabooks_40066,goodreads_45579,1.0,ml_classifier=LogisticRegression
metabooks_131618,goodreads_32137,1.0,ml_classifier=LogisticRegression
metabooks_230658,goodreads_45524,1.0,ml_classifier=LogisticRegression
metabooks_9520,goodreads_25741,1.0,ml_classifier=LogisticRegression
metabooks_88232,goodreads_1742,1.0,ml_classifier=LogisticRegression
metabooks_158593,goodreads_9962,1.0,ml_classifier=LogisticRegression
metabooks_315101,goodreads_40558,1.0,ml_classifier=LogisticRegression
metabooks_438118,goodreads_8171,1.0,ml_classifier=LogisticRegression
metabooks_343299,goodreads_8741,1.0,ml_classifier=LogisticRegression
metabooks_25943,goodreads_7231,1.0,ml_classifier=LogisticRegression
metabooks_47245,goodreads_1630,1.0,ml_classifier=LogisticRegression
metabooks_79494,goodreads_17189,1.0,ml_classifier=LogisticRegression
metabooks_195208,goodreads_30476,1.0,ml_classifier=LogisticRegression
metabooks_173360,goodreads_37230,1.0,ml_classifier=LogisticRegression
metabooks_279645,goodreads_15860,1.0,ml_classifier=LogisticRegression
metabooks_433846,goodreads_42047,1.0,ml_classifier=LogisticRegression
metabooks_437797,goodreads_19715,1.0,ml_classifier=LogisticRegression
metabooks_282802,goodreads_11223,1.0,ml_classifier=LogisticRegression
metabooks_166057,goodreads_8919,1.0,ml_classifier=LogisticRegression
metabooks_427897,goodreads_35893,1.0,ml_classifier=LogisticRegression
metabooks_287893,goodreads_2070,1.0,ml_classifier=LogisticRegression
metabooks_218108,goodreads_43936,1.0,ml_classifier=LogisticRegression
metabooks_448891,goodreads_4262,1.0,ml_classifier=LogisticRegression
metabooks_321548,goodreads_7863,1.0,ml_classifier=LogisticRegression
metabooks_91562,goodreads_6043,1.0,ml_classifier=LogisticRegression
metabooks_467327,goodreads_13412,1.0,ml_classifier=LogisticRegression
metabooks_306697,goodreads_42489,1.0,ml_classifier=LogisticRegression
metabooks_256035,goodreads_25631,1.0,ml_classifier=LogisticRegression
metabooks_193003,goodreads_41237,1.0,ml_classifier=LogisticRegression
metabooks_42801,goodreads_23198,1.0,ml_classifier=LogisticRegression
metabooks_168754,goodreads_30636,1.0,ml_classifier=LogisticRegression
metabooks_336404,goodreads_43423,1.0,ml_classifier=LogisticRegression
metabooks_440435,goodreads_44061,1.0,ml_classifier=LogisticRegression
metabooks_534199,goodreads_1185,1.0,ml_classifier=LogisticRegression
metabooks_530293,goodreads_12427,1.0,ml_classifier=LogisticRegression
metabooks_305433,goodreads_10930,1.0,ml_classifier=LogisticRegression
metabooks_125623,goodreads_10930,1.0,ml_classifier=LogisticRegression
metabooks_407889,goodreads_17740,1.0,ml_classifier=LogisticRegression
metabooks_289007,goodreads_42104,1.0,ml_classifier=LogisticRegression
metabooks_217993,goodreads_3502,1.0,ml_classifier=LogisticRegression
metabooks_201032,goodreads_42983,1.0,ml_classifier=LogisticRegression
metabooks_2136,goodreads_3692,1.0,ml_classifier=LogisticRegression
metabooks_199759,goodreads_45115,1.0,ml_classifier=LogisticRegression
metabooks_202465,goodreads_10348,1.0,ml_classifier=LogisticRegression
metabooks_296620,goodreads_35756,1.0,ml_classifier=LogisticRegression
metabooks_424851,goodreads_7873,1.0,ml_classifier=LogisticRegression
metabooks_289615,goodreads_13766,1.0,ml_classifier=LogisticRegression
metabooks_363431,goodreads_2123,1.0,ml_classifier=LogisticRegression
metabooks_419256,goodreads_9818,1.0,ml_classifier=LogisticRegression
metabooks_124701,goodreads_29127,1.0,ml_classifier=LogisticRegression
metabooks_107037,goodreads_46158,1.0,ml_classifier=LogisticRegression
metabooks_396900,goodreads_15294,1.0,ml_classifier=LogisticRegression
metabooks_6981,goodreads_46915,1.0,ml_classifier=LogisticRegression
metabooks_178352,goodreads_25863,1.0,ml_classifier=LogisticRegression
metabooks_318097,goodreads_2395,1.0,ml_classifier=LogisticRegression
metabooks_389941,goodreads_43460,1.0,ml_classifier=LogisticRegression
metabooks_33021,goodreads_43348,1.0,ml_classifier=LogisticRegression
metabooks_258500,goodreads_50505,1.0,ml_classifier=LogisticRegression
metabooks_368979,goodreads_10511,1.0,ml_classifier=LogisticRegression
metabooks_412112,goodreads_42286,1.0,ml_classifier=LogisticRegression
metabooks_312561,goodreads_131,1.0,ml_classifier=LogisticRegression
metabooks_326450,goodreads_30022,1.0,ml_classifier=LogisticRegression
metabooks_195853,goodreads_46539,1.0,ml_classifier=LogisticRegression
metabooks_297851,goodreads_41278,1.0,ml_classifier=LogisticRegression
metabooks_412846,goodreads_41821,1.0,ml_classifier=LogisticRegression
metabooks_365669,goodreads_41114,1.0,ml_classifier=LogisticRegression
metabooks_431666,goodreads_5607,1.0,ml_classifier=LogisticRegression
metabooks_279966,goodreads_2724,1.0,ml_classifier=LogisticRegression
metabooks_402001,goodreads_25743,1.0,ml_classifier=LogisticRegression
metabooks_34322,goodreads_11877,1.0,ml_classifier=LogisticRegression
metabooks_133501,goodreads_598,1.0,ml_classifier=LogisticRegression
metabooks_291661,goodreads_17540,1.0,ml_classifier=LogisticRegression
metabooks_512009,goodreads_19392,1.0,ml_classifier=LogisticRegression
metabooks_437552,goodreads_5676,1.0,ml_classifier=LogisticRegression
metabooks_134509,goodreads_43783,1.0,ml_classifier=LogisticRegression
metabooks_213980,goodreads_25802,1.0,ml_classifier=LogisticRegression
metabooks_304576,goodreads_15946,1.0,ml_classifier=LogisticRegression
metabooks_192583,goodreads_39498,1.0,ml_classifier=LogisticRegression
metabooks_94170,goodreads_7753,1.0,ml_classifier=LogisticRegression
metabooks_437016,goodreads_49190,1.0,ml_classifier=LogisticRegression
metabooks_213605,goodreads_10406,1.0,ml_classifier=LogisticRegression
metabooks_97816,goodreads_18249,1.0,ml_classifier=LogisticRegression
metabooks_201962,goodreads_11237,1.0,ml_classifier=LogisticRegression
metabooks_221972,goodreads_11237,1.0,ml_classifier=LogisticRegression
metabooks_400862,goodreads_5005,1.0,ml_classifier=LogisticRegression
metabooks_179394,goodreads_8338,1.0,ml_classifier=LogisticRegression
metabooks_515227,goodreads_13535,1.0,ml_classifier=LogisticRegression
metabooks_416463,goodreads_12906,1.0,ml_classifier=LogisticRegression
metabooks_319485,goodreads_34387,1.0,ml_classifier=LogisticRegression
metabooks_424295,goodreads_47866,1.0,ml_classifier=LogisticRegression
metabooks_83171,goodreads_5513,1.0,ml_classifier=LogisticRegression
metabooks_422219,goodreads_33528,1.0,ml_classifier=LogisticRegression
metabooks_196353,goodreads_33528,1.0,ml_classifier=LogisticRegression
metabooks_385256,goodreads_41646,1.0,ml_classifier=LogisticRegression
metabooks_382140,goodreads_16131,1.0,ml_classifier=LogisticRegression
metabooks_340241,goodreads_10329,1.0,ml_classifier=LogisticRegression
metabooks_129213,goodreads_10312,1.0,ml_classifier=LogisticRegression
metabooks_402436,goodreads_6562,1.0,ml_classifier=LogisticRegression
metabooks_104260,goodreads_34457,1.0,ml_classifier=LogisticRegression
metabooks_506398,goodreads_15664,1.0,ml_classifier=LogisticRegression
metabooks_375158,goodreads_38482,1.0,ml_classifier=LogisticRegression
metabooks_399023,goodreads_15536,1.0,ml_classifier=LogisticRegression
metabooks_106333,goodreads_40537,1.0,ml_classifier=LogisticRegression
metabooks_42619,goodreads_10620,1.0,ml_classifier=LogisticRegression
metabooks_3335,goodreads_16078,1.0,ml_classifier=LogisticRegression
metabooks_353910,goodreads_38849,1.0,ml_classifier=LogisticRegression
metabooks_450349,goodreads_39495,1.0,ml_classifier=LogisticRegression
metabooks_434407,goodreads_22246,1.0,ml_classifier=LogisticRegression
metabooks_287415,goodreads_40559,1.0,ml_classifier=LogisticRegression
metabooks_158689,goodreads_19741,1.0,ml_classifier=LogisticRegression
metabooks_74479,goodreads_7578,1.0,ml_classifier=LogisticRegression
metabooks_39764,goodreads_41568,1.0,ml_classifier=LogisticRegression
metabooks_494700,goodreads_11472,1.0,ml_classifier=LogisticRegression
metabooks_479510,goodreads_15015,1.0,ml_classifier=LogisticRegression
metabooks_497284,goodreads_8490,1.0,ml_classifier=LogisticRegression
metabooks_327828,goodreads_8376,1.0,ml_classifier=LogisticRegression
metabooks_18020,goodreads_33449,1.0,ml_classifier=LogisticRegression
metabooks_10385,goodreads_2665,1.0,ml_classifier=LogisticRegression
metabooks_350022,goodreads_2677,1.0,ml_classifier=LogisticRegression
metabooks_304870,goodreads_47615,1.0,ml_classifier=LogisticRegression
metabooks_500661,goodreads_22675,1.0,ml_classifier=LogisticRegression
metabooks_236300,goodreads_39435,1.0,ml_classifier=LogisticRegression
metabooks_514431,goodreads_36954,1.0,ml_classifier=LogisticRegression
metabooks_93434,goodreads_23671,1.0,ml_classifier=LogisticRegression
metabooks_186054,goodreads_36467,1.0,ml_classifier=LogisticRegression
metabooks_41995,goodreads_37869,1.0,ml_classifier=LogisticRegression
metabooks_387936,goodreads_17881,1.0,ml_classifier=LogisticRegression
metabooks_499710,goodreads_35033,1.0,ml_classifier=LogisticRegression
metabooks_27266,goodreads_21795,1.0,ml_classifier=LogisticRegression
metabooks_134442,goodreads_32398,1.0,ml_classifier=LogisticRegression
metabooks_276277,goodreads_36729,1.0,ml_classifier=LogisticRegression
metabooks_128385,goodreads_42521,1.0,ml_classifier=LogisticRegression
metabooks_232949,goodreads_18594,1.0,ml_classifier=LogisticRegression
metabooks_97819,goodreads_49932,1.0,ml_classifier=LogisticRegression
metabooks_8684,goodreads_4230,1.0,ml_classifier=LogisticRegression
metabooks_452272,goodreads_42110,1.0,ml_classifier=LogisticRegression
metabooks_231834,goodreads_13187,1.0,ml_classifier=LogisticRegression
metabooks_506522,goodreads_1343,1.0,ml_classifier=LogisticRegression
metabooks_427624,goodreads_28718,1.0,ml_classifier=LogisticRegression
metabooks_448336,goodreads_16222,1.0,ml_classifier=LogisticRegression
metabooks_329194,goodreads_39221,1.0,ml_classifier=LogisticRegression
metabooks_340540,goodreads_25963,1.0,ml_classifier=LogisticRegression
metabooks_494416,goodreads_709,1.0,ml_classifier=LogisticRegression
metabooks_59311,goodreads_43224,1.0,ml_classifier=LogisticRegression
metabooks_341124,goodreads_21524,1.0,ml_classifier=LogisticRegression
metabooks_517823,goodreads_17298,1.0,ml_classifier=LogisticRegression
metabooks_377593,goodreads_4875,1.0,ml_classifier=LogisticRegression
metabooks_265768,goodreads_38960,1.0,ml_classifier=LogisticRegression
metabooks_127683,goodreads_41816,1.0,ml_classifier=LogisticRegression
metabooks_523079,goodreads_18063,1.0,ml_classifier=LogisticRegression
metabooks_153218,goodreads_51958,1.0,ml_classifier=LogisticRegression
metabooks_188106,goodreads_36414,1.0,ml_classifier=LogisticRegression
metabooks_109082,goodreads_42298,1.0,ml_classifier=LogisticRegression
metabooks_413122,goodreads_46363,1.0,ml_classifier=LogisticRegression
metabooks_469234,goodreads_50784,1.0,ml_classifier=LogisticRegression
metabooks_183185,goodreads_19601,1.0,ml_classifier=LogisticRegression
metabooks_327753,goodreads_29999,1.0,ml_classifier=LogisticRegression
metabooks_87094,goodreads_5600,1.0,ml_classifier=LogisticRegression
metabooks_168795,goodreads_38418,1.0,ml_classifier=LogisticRegression
metabooks_423639,goodreads_7469,1.0,ml_classifier=LogisticRegression
metabooks_75462,goodreads_15259,1.0,ml_classifier=LogisticRegression
metabooks_326444,goodreads_41893,1.0,ml_classifier=LogisticRegression
metabooks_32162,goodreads_29441,1.0,ml_classifier=LogisticRegression
metabooks_248873,goodreads_18869,1.0,ml_classifier=LogisticRegression
metabooks_157294,goodreads_51760,1.0,ml_classifier=LogisticRegression
metabooks_68502,goodreads_7295,1.0,ml_classifier=LogisticRegression
metabooks_42163,goodreads_46028,1.0,ml_classifier=LogisticRegression
metabooks_67895,goodreads_10885,1.0,ml_classifier=LogisticRegression
metabooks_145257,goodreads_15906,1.0,ml_classifier=LogisticRegression
metabooks_55005,goodreads_16500,1.0,ml_classifier=LogisticRegression
metabooks_116304,goodreads_51832,1.0,ml_classifier=LogisticRegression
metabooks_182628,goodreads_51832,1.0,ml_classifier=LogisticRegression
metabooks_243904,goodreads_42921,1.0,ml_classifier=LogisticRegression
metabooks_126488,goodreads_13266,1.0,ml_classifier=LogisticRegression
metabooks_510695,goodreads_41365,1.0,ml_classifier=LogisticRegression
metabooks_243204,goodreads_5599,1.0,ml_classifier=LogisticRegression
metabooks_283864,goodreads_25959,1.0,ml_classifier=LogisticRegression
metabooks_341560,goodreads_29451,1.0,ml_classifier=LogisticRegression
metabooks_58177,goodreads_39972,1.0,ml_classifier=LogisticRegression
metabooks_64707,goodreads_26670,1.0,ml_classifier=LogisticRegression
metabooks_179760,goodreads_12786,1.0,ml_classifier=LogisticRegression
metabooks_435633,goodreads_46623,1.0,ml_classifier=LogisticRegression
metabooks_353243,goodreads_37666,1.0,ml_classifier=LogisticRegression
metabooks_374915,goodreads_12684,1.0,ml_classifier=LogisticRegression
metabooks_479370,goodreads_1896,1.0,ml_classifier=LogisticRegression
metabooks_183299,goodreads_36435,1.0,ml_classifier=LogisticRegression
metabooks_394979,goodreads_50453,1.0,ml_classifier=LogisticRegression
metabooks_22080,goodreads_40571,1.0,ml_classifier=LogisticRegression
metabooks_408202,goodreads_25187,1.0,ml_classifier=LogisticRegression
metabooks_156163,goodreads_23944,1.0,ml_classifier=LogisticRegression
metabooks_359138,goodreads_17658,1.0,ml_classifier=LogisticRegression
metabooks_371876,goodreads_7164,1.0,ml_classifier=LogisticRegression
metabooks_447308,goodreads_43524,1.0,ml_classifier=LogisticRegression
metabooks_169097,goodreads_8495,1.0,ml_classifier=LogisticRegression
metabooks_369746,goodreads_3132,1.0,ml_classifier=LogisticRegression
metabooks_453768,goodreads_42373,1.0,ml_classifier=LogisticRegression
metabooks_241285,goodreads_2682,1.0,ml_classifier=LogisticRegression
metabooks_78705,goodreads_10422,1.0,ml_classifier=LogisticRegression
metabooks_302940,goodreads_15784,1.0,ml_classifier=LogisticRegression
metabooks_66373,goodreads_18022,1.0,ml_classifier=LogisticRegression
metabooks_108006,goodreads_10168,1.0,ml_classifier=LogisticRegression
metabooks_440850,goodreads_51518,1.0,ml_classifier=LogisticRegression
metabooks_317222,goodreads_13545,1.0,ml_classifier=LogisticRegression
metabooks_76107,goodreads_21755,1.0,ml_classifier=LogisticRegression
metabooks_519161,goodreads_15333,1.0,ml_classifier=LogisticRegression
metabooks_289965,goodreads_7289,1.0,ml_classifier=LogisticRegression
metabooks_510545,goodreads_6953,1.0,ml_classifier=LogisticRegression
metabooks_269095,goodreads_15798,1.0,ml_classifier=LogisticRegression
metabooks_350345,goodreads_4842,1.0,ml_classifier=LogisticRegression
metabooks_186474,goodreads_1591,1.0,ml_classifier=LogisticRegression
metabooks_493479,goodreads_32111,1.0,ml_classifier=LogisticRegression
metabooks_450130,goodreads_37071,1.0,ml_classifier=LogisticRegression
metabooks_283315,goodreads_26752,1.0,ml_classifier=LogisticRegression
metabooks_333211,goodreads_43501,1.0,ml_classifier=LogisticRegression
metabooks_289879,goodreads_50527,1.0,ml_classifier=LogisticRegression
metabooks_166910,goodreads_43428,1.0,ml_classifier=LogisticRegression
metabooks_318988,goodreads_12290,1.0,ml_classifier=LogisticRegression
metabooks_249108,goodreads_6353,1.0,ml_classifier=LogisticRegression
metabooks_279345,goodreads_6923,1.0,ml_classifier=LogisticRegression
metabooks_68773,goodreads_1294,1.0,ml_classifier=LogisticRegression
metabooks_218294,goodreads_6197,1.0,ml_classifier=LogisticRegression
metabooks_427048,goodreads_9384,1.0,ml_classifier=LogisticRegression
metabooks_323860,goodreads_3543,1.0,ml_classifier=LogisticRegression
metabooks_482240,goodreads_40540,1.0,ml_classifier=LogisticRegression
metabooks_58259,goodreads_5450,1.0,ml_classifier=LogisticRegression
metabooks_69085,goodreads_28176,1.0,ml_classifier=LogisticRegression
metabooks_184483,goodreads_15167,1.0,ml_classifier=LogisticRegression
metabooks_451608,goodreads_698,1.0,ml_classifier=LogisticRegression
metabooks_351289,goodreads_12360,1.0,ml_classifier=LogisticRegression
metabooks_414631,goodreads_17975,1.0,ml_classifier=LogisticRegression
metabooks_178474,goodreads_43275,1.0,ml_classifier=LogisticRegression
metabooks_179675,goodreads_30615,1.0,ml_classifier=LogisticRegression
metabooks_357787,goodreads_10951,1.0,ml_classifier=LogisticRegression
metabooks_53430,goodreads_17288,1.0,ml_classifier=LogisticRegression
metabooks_205412,goodreads_2197,1.0,ml_classifier=LogisticRegression
metabooks_524352,goodreads_38492,1.0,ml_classifier=LogisticRegression
metabooks_432564,goodreads_31815,1.0,ml_classifier=LogisticRegression
metabooks_493931,goodreads_12945,1.0,ml_classifier=LogisticRegression
metabooks_500048,goodreads_49807,1.0,ml_classifier=LogisticRegression
metabooks_426721,goodreads_9625,1.0,ml_classifier=LogisticRegression
metabooks_410480,goodreads_10519,1.0,ml_classifier=LogisticRegression
metabooks_393670,goodreads_41283,1.0,ml_classifier=LogisticRegression
metabooks_28097,goodreads_22590,1.0,ml_classifier=LogisticRegression
metabooks_134561,goodreads_39172,1.0,ml_classifier=LogisticRegression
metabooks_84070,goodreads_11742,1.0,ml_classifier=LogisticRegression
metabooks_477181,goodreads_1607,1.0,ml_classifier=LogisticRegression
metabooks_230290,goodreads_13417,1.0,ml_classifier=LogisticRegression
metabooks_156161,goodreads_40719,1.0,ml_classifier=LogisticRegression
metabooks_376406,goodreads_21512,1.0,ml_classifier=LogisticRegression
metabooks_483641,goodreads_45668,1.0,ml_classifier=LogisticRegression
metabooks_243592,goodreads_5970,1.0,ml_classifier=LogisticRegression
metabooks_318791,goodreads_11898,1.0,ml_classifier=LogisticRegression
metabooks_489074,goodreads_11898,1.0,ml_classifier=LogisticRegression
metabooks_232102,goodreads_7490,1.0,ml_classifier=LogisticRegression
metabooks_15264,goodreads_3530,1.0,ml_classifier=LogisticRegression
metabooks_240991,goodreads_6607,1.0,ml_classifier=LogisticRegression
metabooks_7470,goodreads_40030,1.0,ml_classifier=LogisticRegression
metabooks_411521,goodreads_43863,1.0,ml_classifier=LogisticRegression
metabooks_261430,goodreads_44510,1.0,ml_classifier=LogisticRegression
metabooks_433660,goodreads_1892,1.0,ml_classifier=LogisticRegression
metabooks_406178,goodreads_17166,1.0,ml_classifier=LogisticRegression
metabooks_4681,goodreads_30637,1.0,ml_classifier=LogisticRegression
metabooks_2246,goodreads_1087,1.0,ml_classifier=LogisticRegression
metabooks_139870,goodreads_6746,1.0,ml_classifier=LogisticRegression
metabooks_14242,goodreads_7317,1.0,ml_classifier=LogisticRegression
metabooks_47776,goodreads_9189,1.0,ml_classifier=LogisticRegression
metabooks_379329,goodreads_18487,1.0,ml_classifier=LogisticRegression
metabooks_144415,goodreads_36082,1.0,ml_classifier=LogisticRegression
metabooks_307209,goodreads_7180,1.0,ml_classifier=LogisticRegression
metabooks_6265,goodreads_29740,1.0,ml_classifier=LogisticRegression
metabooks_398949,goodreads_9232,1.0,ml_classifier=LogisticRegression
metabooks_99643,goodreads_13852,1.0,ml_classifier=LogisticRegression
metabooks_461720,goodreads_42616,1.0,ml_classifier=LogisticRegression
metabooks_183860,goodreads_1836,1.0,ml_classifier=LogisticRegression
metabooks_78197,goodreads_11679,1.0,ml_classifier=LogisticRegression
metabooks_188349,goodreads_14304,1.0,ml_classifier=LogisticRegression
metabooks_396529,goodreads_51496,1.0,ml_classifier=LogisticRegression
metabooks_277020,goodreads_44558,1.0,ml_classifier=LogisticRegression
metabooks_301818,goodreads_29657,1.0,ml_classifier=LogisticRegression
metabooks_82634,goodreads_2738,1.0,ml_classifier=LogisticRegression
metabooks_119916,goodreads_38074,1.0,ml_classifier=LogisticRegression
metabooks_365831,goodreads_47088,1.0,ml_classifier=LogisticRegression
metabooks_422517,goodreads_47088,1.0,ml_classifier=LogisticRegression
metabooks_122564,goodreads_44247,1.0,ml_classifier=LogisticRegression
metabooks_450566,goodreads_26443,1.0,ml_classifier=LogisticRegression
metabooks_300198,goodreads_7199,1.0,ml_classifier=LogisticRegression
metabooks_399197,goodreads_16931,1.0,ml_classifier=LogisticRegression
metabooks_252653,goodreads_41743,1.0,ml_classifier=LogisticRegression
metabooks_227554,goodreads_24293,1.0,ml_classifier=LogisticRegression
metabooks_276600,goodreads_27538,1.0,ml_classifier=LogisticRegression
metabooks_100370,goodreads_11427,1.0,ml_classifier=LogisticRegression
metabooks_416729,goodreads_32496,1.0,ml_classifier=LogisticRegression
metabooks_64829,goodreads_24403,1.0,ml_classifier=LogisticRegression
metabooks_192682,goodreads_45998,1.0,ml_classifier=LogisticRegression
metabooks_127295,goodreads_32621,1.0,ml_classifier=LogisticRegression
metabooks_275086,goodreads_38875,1.0,ml_classifier=LogisticRegression
metabooks_314310,goodreads_5287,1.0,ml_classifier=LogisticRegression
metabooks_407184,goodreads_48831,1.0,ml_classifier=LogisticRegression
metabooks_350905,goodreads_49272,1.0,ml_classifier=LogisticRegression
metabooks_210567,goodreads_10914,1.0,ml_classifier=LogisticRegression
