id1,id2,score,notes
metabooks_8764,amazon_14525,1.0,ml_classifier=LogisticRegression
metabooks_8771,amazon_80283,1.0,ml_classifier=LogisticRegression
metabooks_121203,amazon_29851,1.0,ml_classifier=LogisticRegression
metabooks_219176,amazon_101512,1.0,ml_classifier=LogisticRegression
metabooks_313944,amazon_195693,1.0,ml_classifier=LogisticRegression
metabooks_38439,amazon_220449,1.0,ml_classifier=LogisticRegression
metabooks_319647,amazon_265786,1.0,ml_classifier=LogisticRegression
metabooks_8822,amazon_610,1.0,ml_classifier=LogisticRegression
metabooks_180730,amazon_266206,1.0,ml_classifier=LogisticRegression
metabooks_8836,amazon_62306,1.0,ml_classifier=LogisticRegression
metabooks_91659,amazon_85122,1.0,ml_classifier=LogisticRegression
metabooks_8838,amazon_211746,1.0,ml_classifier=LogisticRegression
metabooks_8845,amazon_179099,1.0,ml_classifier=LogisticRegression
metabooks_8861,amazon_141895,1.0,ml_classifier=LogisticRegression
metabooks_8867,amazon_192801,1.0,ml_classifier=LogisticRegression
metabooks_8886,amazon_158247,1.0,ml_classifier=LogisticRegression
metabooks_396016,amazon_929,1.0,ml_classifier=LogisticRegression
metabooks_49675,amazon_73895,1.0,ml_classifier=LogisticRegression
metabooks_101561,amazon_238749,1.0,ml_classifier=LogisticRegression
metabooks_119571,amazon_189436,1.0,ml_classifier=LogisticRegression
metabooks_327959,amazon_118184,1.0,ml_classifier=LogisticRegression
metabooks_500216,amazon_210029,1.0,ml_classifier=LogisticRegression
metabooks_8887,amazon_63015,1.0,ml_classifier=LogisticRegression
metabooks_191557,amazon_122895,1.0,ml_classifier=LogisticRegression
metabooks_99723,amazon_255448,1.0,ml_classifier=LogisticRegression
metabooks_346955,amazon_130501,1.0,ml_classifier=LogisticRegression
metabooks_8909,amazon_114107,1.0,ml_classifier=LogisticRegression
metabooks_8955,amazon_235643,1.0,ml_classifier=LogisticRegression
metabooks_8964,amazon_77987,1.0,ml_classifier=LogisticRegression
metabooks_8968,amazon_21410,1.0,ml_classifier=LogisticRegression
metabooks_9063,amazon_65929,1.0,ml_classifier=LogisticRegression
metabooks_211326,amazon_38471,1.0,ml_classifier=LogisticRegression
metabooks_457046,amazon_98906,1.0,ml_classifier=LogisticRegression
metabooks_485951,amazon_268638,1.0,ml_classifier=LogisticRegression
metabooks_9103,amazon_233882,1.0,ml_classifier=LogisticRegression
metabooks_9132,amazon_171139,1.0,ml_classifier=LogisticRegression
metabooks_36426,amazon_48226,1.0,ml_classifier=LogisticRegression
metabooks_49703,amazon_186242,1.0,ml_classifier=LogisticRegression
metabooks_58245,amazon_81686,1.0,ml_classifier=LogisticRegression
metabooks_89242,amazon_109559,1.0,ml_classifier=LogisticRegression
metabooks_118300,amazon_176517,1.0,ml_classifier=LogisticRegression
metabooks_139550,amazon_47586,1.0,ml_classifier=LogisticRegression
metabooks_151279,amazon_65403,1.0,ml_classifier=LogisticRegression
metabooks_166168,amazon_199704,1.0,ml_classifier=LogisticRegression
metabooks_185625,amazon_185371,1.0,ml_classifier=LogisticRegression
metabooks_204970,amazon_226755,1.0,ml_classifier=LogisticRegression
metabooks_235586,amazon_185118,1.0,ml_classifier=LogisticRegression
metabooks_249188,amazon_176912,1.0,ml_classifier=LogisticRegression
metabooks_325579,amazon_75676,1.0,ml_classifier=LogisticRegression
metabooks_380650,amazon_254172,1.0,ml_classifier=LogisticRegression
metabooks_387631,amazon_31545,1.0,ml_classifier=LogisticRegression
metabooks_396578,amazon_154720,1.0,ml_classifier=LogisticRegression
metabooks_409400,amazon_247670,1.0,ml_classifier=LogisticRegression
metabooks_444266,amazon_164299,1.0,ml_classifier=LogisticRegression
metabooks_459787,amazon_64903,1.0,ml_classifier=LogisticRegression
metabooks_497598,amazon_65436,1.0,ml_classifier=LogisticRegression
metabooks_9186,amazon_184464,1.0,ml_classifier=LogisticRegression
metabooks_9194,amazon_126805,1.0,ml_classifier=LogisticRegression
metabooks_59710,amazon_91753,1.0,ml_classifier=LogisticRegression
metabooks_244708,amazon_23486,1.0,ml_classifier=LogisticRegression
metabooks_69565,amazon_76010,1.0,ml_classifier=LogisticRegression
metabooks_522554,amazon_161684,1.0,ml_classifier=LogisticRegression
metabooks_61966,amazon_114237,1.0,ml_classifier=LogisticRegression
metabooks_9248,amazon_202819,1.0,ml_classifier=LogisticRegression
metabooks_9270,amazon_144447,1.0,ml_classifier=LogisticRegression
metabooks_272636,amazon_12990,1.0,ml_classifier=LogisticRegression
metabooks_373805,amazon_220643,1.0,ml_classifier=LogisticRegression
metabooks_9304,amazon_220690,1.0,ml_classifier=LogisticRegression
metabooks_9343,amazon_262212,1.0,ml_classifier=LogisticRegression
metabooks_9355,amazon_175755,1.0,ml_classifier=LogisticRegression
metabooks_9408,amazon_232574,1.0,ml_classifier=LogisticRegression
metabooks_9410,amazon_62426,1.0,ml_classifier=LogisticRegression
metabooks_54670,amazon_139110,1.0,ml_classifier=LogisticRegression
metabooks_231918,amazon_190038,1.0,ml_classifier=LogisticRegression
metabooks_281580,amazon_147771,1.0,ml_classifier=LogisticRegression
metabooks_324746,amazon_52382,1.0,ml_classifier=LogisticRegression
metabooks_498353,amazon_6061,1.0,ml_classifier=LogisticRegression
metabooks_498947,amazon_226359,1.0,ml_classifier=LogisticRegression
metabooks_66422,amazon_781,1.0,ml_classifier=LogisticRegression
metabooks_247282,amazon_65066,1.0,ml_classifier=LogisticRegression
metabooks_9432,amazon_133326,1.0,ml_classifier=LogisticRegression
metabooks_9456,amazon_126458,1.0,ml_classifier=LogisticRegression
metabooks_9531,amazon_94101,1.0,ml_classifier=LogisticRegression
metabooks_9541,amazon_24499,1.0,ml_classifier=LogisticRegression
metabooks_9546,amazon_136020,1.0,ml_classifier=LogisticRegression
metabooks_9604,amazon_14274,1.0,ml_classifier=LogisticRegression
metabooks_9699,amazon_149187,1.0,ml_classifier=LogisticRegression
metabooks_9769,amazon_69020,1.0,ml_classifier=LogisticRegression
metabooks_9771,amazon_3132,1.0,ml_classifier=LogisticRegression
metabooks_276767,amazon_56117,1.0,ml_classifier=LogisticRegression
metabooks_9810,amazon_108358,1.0,ml_classifier=LogisticRegression
metabooks_482046,amazon_87857,1.0,ml_classifier=LogisticRegression
metabooks_9834,amazon_54097,1.0,ml_classifier=LogisticRegression
metabooks_9853,amazon_212932,1.0,ml_classifier=LogisticRegression
metabooks_200045,amazon_87418,1.0,ml_classifier=LogisticRegression
metabooks_9898,amazon_256587,1.0,ml_classifier=LogisticRegression
metabooks_158925,amazon_259440,1.0,ml_classifier=LogisticRegression
metabooks_161232,amazon_14508,1.0,ml_classifier=LogisticRegression
metabooks_470628,amazon_96133,1.0,ml_classifier=LogisticRegression
metabooks_9950,amazon_11830,1.0,ml_classifier=LogisticRegression
metabooks_14309,amazon_116004,1.0,ml_classifier=LogisticRegression
metabooks_9985,amazon_171241,1.0,ml_classifier=LogisticRegression
metabooks_202240,amazon_182083,1.0,ml_classifier=LogisticRegression
metabooks_9987,amazon_245875,1.0,ml_classifier=LogisticRegression
metabooks_9994,amazon_107600,1.0,ml_classifier=LogisticRegression
metabooks_10011,amazon_144336,1.0,ml_classifier=LogisticRegression
metabooks_397086,amazon_263088,1.0,ml_classifier=LogisticRegression
metabooks_10042,amazon_20208,1.0,ml_classifier=LogisticRegression
metabooks_10084,amazon_92447,1.0,ml_classifier=LogisticRegression
metabooks_510439,amazon_185635,1.0,ml_classifier=LogisticRegression
metabooks_10172,amazon_138868,1.0,ml_classifier=LogisticRegression
metabooks_179160,amazon_115965,1.0,ml_classifier=LogisticRegression
metabooks_10207,amazon_191087,1.0,ml_classifier=LogisticRegression
metabooks_240642,amazon_93313,1.0,ml_classifier=LogisticRegression
metabooks_132152,amazon_161261,1.0,ml_classifier=LogisticRegression
metabooks_360105,amazon_6864,1.0,ml_classifier=LogisticRegression
metabooks_468055,amazon_223569,1.0,ml_classifier=LogisticRegression
metabooks_10287,amazon_224485,1.0,ml_classifier=LogisticRegression
metabooks_10302,amazon_34851,1.0,ml_classifier=LogisticRegression
metabooks_363198,amazon_14752,1.0,ml_classifier=LogisticRegression
metabooks_10308,amazon_159410,1.0,ml_classifier=LogisticRegression
metabooks_326471,amazon_216760,1.0,ml_classifier=LogisticRegression
metabooks_220288,amazon_71590,1.0,ml_classifier=LogisticRegression
metabooks_228843,amazon_201260,1.0,ml_classifier=LogisticRegression
metabooks_245712,amazon_172620,1.0,ml_classifier=LogisticRegression
metabooks_457258,amazon_168819,1.0,ml_classifier=LogisticRegression
metabooks_498682,amazon_27605,1.0,ml_classifier=LogisticRegression
metabooks_10332,amazon_88086,1.0,ml_classifier=LogisticRegression
metabooks_10349,amazon_28636,1.0,ml_classifier=LogisticRegression
metabooks_501267,amazon_58377,1.0,ml_classifier=LogisticRegression
metabooks_17874,amazon_13700,1.0,ml_classifier=LogisticRegression
metabooks_30473,amazon_100668,1.0,ml_classifier=LogisticRegression
metabooks_60618,amazon_112706,1.0,ml_classifier=LogisticRegression
metabooks_69199,amazon_89687,1.0,ml_classifier=LogisticRegression
metabooks_76436,amazon_89766,1.0,ml_classifier=LogisticRegression
metabooks_104030,amazon_76379,1.0,ml_classifier=LogisticRegression
metabooks_110715,amazon_25571,1.0,ml_classifier=LogisticRegression
metabooks_114834,amazon_90907,1.0,ml_classifier=LogisticRegression
metabooks_119918,amazon_3625,1.0,ml_classifier=LogisticRegression
metabooks_156974,amazon_20876,1.0,ml_classifier=LogisticRegression
metabooks_203110,amazon_111659,1.0,ml_classifier=LogisticRegression
metabooks_209339,amazon_43777,1.0,ml_classifier=LogisticRegression
metabooks_216546,amazon_26455,1.0,ml_classifier=LogisticRegression
metabooks_218718,amazon_12362,1.0,ml_classifier=LogisticRegression
metabooks_223243,amazon_2335,1.0,ml_classifier=LogisticRegression
metabooks_257989,amazon_238139,1.0,ml_classifier=LogisticRegression
metabooks_259394,amazon_92155,1.0,ml_classifier=LogisticRegression
metabooks_285137,amazon_40986,1.0,ml_classifier=LogisticRegression
metabooks_318762,amazon_12357,1.0,ml_classifier=LogisticRegression
metabooks_323256,amazon_111753,1.0,ml_classifier=LogisticRegression
metabooks_326377,amazon_122164,1.0,ml_classifier=LogisticRegression
metabooks_332155,amazon_74145,1.0,ml_classifier=LogisticRegression
metabooks_363911,amazon_111725,1.0,ml_classifier=LogisticRegression
metabooks_382344,amazon_239305,1.0,ml_classifier=LogisticRegression
metabooks_392286,amazon_28633,1.0,ml_classifier=LogisticRegression
metabooks_427397,amazon_13989,1.0,ml_classifier=LogisticRegression
metabooks_428217,amazon_134777,1.0,ml_classifier=LogisticRegression
metabooks_433706,amazon_89555,1.0,ml_classifier=LogisticRegression
metabooks_435181,amazon_89557,1.0,ml_classifier=LogisticRegression
metabooks_436109,amazon_40991,1.0,ml_classifier=LogisticRegression
metabooks_448851,amazon_111675,1.0,ml_classifier=LogisticRegression
metabooks_464942,amazon_111680,1.0,ml_classifier=LogisticRegression
metabooks_468136,amazon_13699,1.0,ml_classifier=LogisticRegression
metabooks_487384,amazon_8636,1.0,ml_classifier=LogisticRegression
metabooks_489212,amazon_2653,1.0,ml_classifier=LogisticRegression
metabooks_489237,amazon_115066,1.0,ml_classifier=LogisticRegression
metabooks_495441,amazon_7608,1.0,ml_classifier=LogisticRegression
metabooks_501442,amazon_89797,1.0,ml_classifier=LogisticRegression
metabooks_509100,amazon_111845,1.0,ml_classifier=LogisticRegression
metabooks_534510,amazon_54659,1.0,ml_classifier=LogisticRegression
metabooks_10371,amazon_58138,1.0,ml_classifier=LogisticRegression
metabooks_18030,amazon_34428,1.0,ml_classifier=LogisticRegression
metabooks_112272,amazon_86250,1.0,ml_classifier=LogisticRegression
metabooks_264674,amazon_209022,1.0,ml_classifier=LogisticRegression
metabooks_377088,amazon_82914,1.0,ml_classifier=LogisticRegression
metabooks_420577,amazon_73143,1.0,ml_classifier=LogisticRegression
metabooks_463268,amazon_152070,1.0,ml_classifier=LogisticRegression
metabooks_10410,amazon_265010,1.0,ml_classifier=LogisticRegression
metabooks_10419,amazon_126339,1.0,ml_classifier=LogisticRegression
metabooks_10540,amazon_265897,1.0,ml_classifier=LogisticRegression
metabooks_10547,amazon_30269,1.0,ml_classifier=LogisticRegression
metabooks_271586,amazon_33564,1.0,ml_classifier=LogisticRegression
metabooks_10557,amazon_162011,1.0,ml_classifier=LogisticRegression
metabooks_85577,amazon_188419,1.0,ml_classifier=LogisticRegression
metabooks_217196,amazon_85346,1.0,ml_classifier=LogisticRegression
metabooks_254169,amazon_68729,1.0,ml_classifier=LogisticRegression
metabooks_280447,amazon_129902,1.0,ml_classifier=LogisticRegression
metabooks_317354,amazon_183453,1.0,ml_classifier=LogisticRegression
metabooks_362029,amazon_165926,1.0,ml_classifier=LogisticRegression
metabooks_108268,amazon_28068,1.0,ml_classifier=LogisticRegression
metabooks_10620,amazon_54122,1.0,ml_classifier=LogisticRegression
metabooks_59666,amazon_164678,1.0,ml_classifier=LogisticRegression
metabooks_76914,amazon_252930,1.0,ml_classifier=LogisticRegression
metabooks_197295,amazon_230903,1.0,ml_classifier=LogisticRegression
metabooks_286263,amazon_219446,1.0,ml_classifier=LogisticRegression
metabooks_372144,amazon_186382,1.0,ml_classifier=LogisticRegression
metabooks_392642,amazon_246213,1.0,ml_classifier=LogisticRegression
metabooks_457249,amazon_178589,1.0,ml_classifier=LogisticRegression
metabooks_485016,amazon_167408,1.0,ml_classifier=LogisticRegression
metabooks_10625,amazon_130679,1.0,ml_classifier=LogisticRegression
metabooks_89958,amazon_14792,1.0,ml_classifier=LogisticRegression
metabooks_242773,amazon_235176,1.0,ml_classifier=LogisticRegression
metabooks_10661,amazon_248111,1.0,ml_classifier=LogisticRegression
metabooks_177521,amazon_36217,1.0,ml_classifier=LogisticRegression
metabooks_512104,amazon_58779,1.0,ml_classifier=LogisticRegression
metabooks_10754,amazon_237660,1.0,ml_classifier=LogisticRegression
metabooks_15085,amazon_196614,1.0,ml_classifier=LogisticRegression
metabooks_18601,amazon_211010,1.0,ml_classifier=LogisticRegression
metabooks_23221,amazon_157894,1.0,ml_classifier=LogisticRegression
metabooks_32392,amazon_252530,1.0,ml_classifier=LogisticRegression
metabooks_42420,amazon_66935,1.0,ml_classifier=LogisticRegression
metabooks_55755,amazon_151992,1.0,ml_classifier=LogisticRegression
metabooks_56809,amazon_75663,1.0,ml_classifier=LogisticRegression
metabooks_83874,amazon_57241,1.0,ml_classifier=LogisticRegression
metabooks_95608,amazon_203686,1.0,ml_classifier=LogisticRegression
metabooks_106663,amazon_102772,1.0,ml_classifier=LogisticRegression
metabooks_134836,amazon_179516,1.0,ml_classifier=LogisticRegression
metabooks_135656,amazon_143413,1.0,ml_classifier=LogisticRegression
metabooks_137436,amazon_256751,1.0,ml_classifier=LogisticRegression
metabooks_168409,amazon_270019,1.0,ml_classifier=LogisticRegression
metabooks_183238,amazon_95185,1.0,ml_classifier=LogisticRegression
metabooks_211783,amazon_196863,1.0,ml_classifier=LogisticRegression
metabooks_217847,amazon_149220,1.0,ml_classifier=LogisticRegression
metabooks_235826,amazon_260171,1.0,ml_classifier=LogisticRegression
metabooks_248531,amazon_158102,1.0,ml_classifier=LogisticRegression
metabooks_311733,amazon_73933,1.0,ml_classifier=LogisticRegression
metabooks_343682,amazon_65634,1.0,ml_classifier=LogisticRegression
metabooks_346443,amazon_100069,1.0,ml_classifier=LogisticRegression
metabooks_365314,amazon_83132,1.0,ml_classifier=LogisticRegression
metabooks_370631,amazon_168303,1.0,ml_classifier=LogisticRegression
metabooks_388129,amazon_73937,1.0,ml_classifier=LogisticRegression
metabooks_432903,amazon_75656,1.0,ml_classifier=LogisticRegression
metabooks_437698,amazon_260170,1.0,ml_classifier=LogisticRegression
metabooks_439637,amazon_176323,1.0,ml_classifier=LogisticRegression
metabooks_457011,amazon_70602,1.0,ml_classifier=LogisticRegression
metabooks_488593,amazon_105439,1.0,ml_classifier=LogisticRegression
metabooks_504390,amazon_168725,1.0,ml_classifier=LogisticRegression
metabooks_507865,amazon_67357,1.0,ml_classifier=LogisticRegression
metabooks_508173,amazon_153899,1.0,ml_classifier=LogisticRegression
metabooks_519246,amazon_15450,1.0,ml_classifier=LogisticRegression
metabooks_522878,amazon_5134,1.0,ml_classifier=LogisticRegression
metabooks_522921,amazon_251476,1.0,ml_classifier=LogisticRegression
metabooks_55646,amazon_137242,1.0,ml_classifier=LogisticRegression
metabooks_167573,amazon_100052,1.0,ml_classifier=LogisticRegression
metabooks_180517,amazon_100063,1.0,ml_classifier=LogisticRegression
metabooks_184513,amazon_126530,1.0,ml_classifier=LogisticRegression
metabooks_267617,amazon_133651,1.0,ml_classifier=LogisticRegression
metabooks_273792,amazon_174364,1.0,ml_classifier=LogisticRegression
metabooks_332431,amazon_70597,1.0,ml_classifier=LogisticRegression
metabooks_347769,amazon_101674,1.0,ml_classifier=LogisticRegression
metabooks_359562,amazon_229685,1.0,ml_classifier=LogisticRegression
metabooks_365713,amazon_75652,1.0,ml_classifier=LogisticRegression
metabooks_394867,amazon_75666,1.0,ml_classifier=LogisticRegression
metabooks_10768,amazon_261889,1.0,ml_classifier=LogisticRegression
metabooks_10771,amazon_117467,1.0,ml_classifier=LogisticRegression
metabooks_312460,amazon_42984,1.0,ml_classifier=LogisticRegression
metabooks_498305,amazon_152263,1.0,ml_classifier=LogisticRegression
metabooks_10815,amazon_9650,1.0,ml_classifier=LogisticRegression
metabooks_279631,amazon_68618,1.0,ml_classifier=LogisticRegression
metabooks_356521,amazon_188065,1.0,ml_classifier=LogisticRegression
metabooks_366854,amazon_249196,1.0,ml_classifier=LogisticRegression
metabooks_535124,amazon_155691,1.0,ml_classifier=LogisticRegression
metabooks_10820,amazon_118722,1.0,ml_classifier=LogisticRegression
metabooks_10860,amazon_127171,1.0,ml_classifier=LogisticRegression
metabooks_10877,amazon_262108,1.0,ml_classifier=LogisticRegression
metabooks_48069,amazon_233555,1.0,ml_classifier=LogisticRegression
metabooks_91422,amazon_15631,1.0,ml_classifier=LogisticRegression
metabooks_146810,amazon_167463,1.0,ml_classifier=LogisticRegression
metabooks_175966,amazon_236804,1.0,ml_classifier=LogisticRegression
metabooks_199360,amazon_235372,1.0,ml_classifier=LogisticRegression
metabooks_220473,amazon_66190,1.0,ml_classifier=LogisticRegression
metabooks_224473,amazon_79951,1.0,ml_classifier=LogisticRegression
metabooks_236346,amazon_77911,1.0,ml_classifier=LogisticRegression
metabooks_278881,amazon_225322,1.0,ml_classifier=LogisticRegression
metabooks_295064,amazon_11745,1.0,ml_classifier=LogisticRegression
metabooks_341756,amazon_61440,1.0,ml_classifier=LogisticRegression
metabooks_423919,amazon_75082,1.0,ml_classifier=LogisticRegression
metabooks_473293,amazon_66190,1.0,ml_classifier=LogisticRegression
metabooks_504038,amazon_147900,1.0,ml_classifier=LogisticRegression
metabooks_10893,amazon_177794,1.0,ml_classifier=LogisticRegression
metabooks_10926,amazon_150260,1.0,ml_classifier=LogisticRegression
metabooks_67171,amazon_5414,1.0,ml_classifier=LogisticRegression
metabooks_493613,amazon_72094,1.0,ml_classifier=LogisticRegression
metabooks_10953,amazon_165641,1.0,ml_classifier=LogisticRegression
metabooks_11036,amazon_147157,1.0,ml_classifier=LogisticRegression
metabooks_365009,amazon_52661,1.0,ml_classifier=LogisticRegression
metabooks_34543,amazon_28051,1.0,ml_classifier=LogisticRegression
metabooks_11073,amazon_18979,1.0,ml_classifier=LogisticRegression
metabooks_30910,amazon_78929,1.0,ml_classifier=LogisticRegression
metabooks_35079,amazon_129326,1.0,ml_classifier=LogisticRegression
metabooks_70105,amazon_203905,1.0,ml_classifier=LogisticRegression
metabooks_91667,amazon_213957,1.0,ml_classifier=LogisticRegression
metabooks_94340,amazon_259836,1.0,ml_classifier=LogisticRegression
metabooks_158542,amazon_128438,1.0,ml_classifier=LogisticRegression
metabooks_159638,amazon_122200,1.0,ml_classifier=LogisticRegression
metabooks_164857,amazon_19782,1.0,ml_classifier=LogisticRegression
metabooks_178710,amazon_102307,1.0,ml_classifier=LogisticRegression
metabooks_225956,amazon_219950,1.0,ml_classifier=LogisticRegression
metabooks_236363,amazon_1970,1.0,ml_classifier=LogisticRegression
metabooks_243195,amazon_37540,1.0,ml_classifier=LogisticRegression
metabooks_300595,amazon_256093,1.0,ml_classifier=LogisticRegression
metabooks_360140,amazon_108949,1.0,ml_classifier=LogisticRegression
metabooks_475702,amazon_139490,1.0,ml_classifier=LogisticRegression
metabooks_529600,amazon_262656,1.0,ml_classifier=LogisticRegression
metabooks_11109,amazon_126771,1.0,ml_classifier=LogisticRegression
metabooks_18897,amazon_128970,1.0,ml_classifier=LogisticRegression
metabooks_268003,amazon_128699,1.0,ml_classifier=LogisticRegression
metabooks_315936,amazon_91909,1.0,ml_classifier=LogisticRegression
metabooks_410410,amazon_75823,1.0,ml_classifier=LogisticRegression
metabooks_427552,amazon_39807,1.0,ml_classifier=LogisticRegression
metabooks_446448,amazon_8369,1.0,ml_classifier=LogisticRegression
metabooks_528857,amazon_88064,1.0,ml_classifier=LogisticRegression
metabooks_168410,amazon_20865,1.0,ml_classifier=LogisticRegression
metabooks_172090,amazon_69879,1.0,ml_classifier=LogisticRegression
metabooks_272307,amazon_45075,1.0,ml_classifier=LogisticRegression
metabooks_339094,amazon_177010,1.0,ml_classifier=LogisticRegression
metabooks_11115,amazon_24042,1.0,ml_classifier=LogisticRegression
metabooks_11128,amazon_190988,1.0,ml_classifier=LogisticRegression
metabooks_11130,amazon_200217,1.0,ml_classifier=LogisticRegression
metabooks_11156,amazon_20524,1.0,ml_classifier=LogisticRegression
metabooks_61300,amazon_9964,1.0,ml_classifier=LogisticRegression
metabooks_94137,amazon_32350,1.0,ml_classifier=LogisticRegression
metabooks_11174,amazon_244455,1.0,ml_classifier=LogisticRegression
metabooks_399796,amazon_129222,1.0,ml_classifier=LogisticRegression
metabooks_11185,amazon_26225,1.0,ml_classifier=LogisticRegression
metabooks_11191,amazon_109466,1.0,ml_classifier=LogisticRegression
metabooks_11225,amazon_271225,1.0,ml_classifier=LogisticRegression
metabooks_495921,amazon_199397,1.0,ml_classifier=LogisticRegression
metabooks_11245,amazon_195170,1.0,ml_classifier=LogisticRegression
metabooks_108158,amazon_102305,1.0,ml_classifier=LogisticRegression
metabooks_507098,amazon_179882,1.0,ml_classifier=LogisticRegression
metabooks_508960,amazon_44357,1.0,ml_classifier=LogisticRegression
metabooks_11268,amazon_240839,1.0,ml_classifier=LogisticRegression
metabooks_11274,amazon_181656,1.0,ml_classifier=LogisticRegression
metabooks_11280,amazon_166146,1.0,ml_classifier=LogisticRegression
metabooks_126096,amazon_224093,1.0,ml_classifier=LogisticRegression
metabooks_313451,amazon_136424,1.0,ml_classifier=LogisticRegression
metabooks_441727,amazon_175966,1.0,ml_classifier=LogisticRegression
metabooks_443346,amazon_142000,1.0,ml_classifier=LogisticRegression
metabooks_503732,amazon_177174,1.0,ml_classifier=LogisticRegression
metabooks_514307,amazon_181856,1.0,ml_classifier=LogisticRegression
metabooks_11301,amazon_181998,1.0,ml_classifier=LogisticRegression
metabooks_211703,amazon_26249,1.0,ml_classifier=LogisticRegression
metabooks_11322,amazon_98668,1.0,ml_classifier=LogisticRegression
metabooks_484665,amazon_38109,1.0,ml_classifier=LogisticRegression
metabooks_485752,amazon_133029,1.0,ml_classifier=LogisticRegression
metabooks_11333,amazon_128928,1.0,ml_classifier=LogisticRegression
metabooks_460876,amazon_219471,1.0,ml_classifier=LogisticRegression
metabooks_11425,amazon_20432,1.0,ml_classifier=LogisticRegression
metabooks_11435,amazon_189901,1.0,ml_classifier=LogisticRegression
metabooks_11441,amazon_43232,1.0,ml_classifier=LogisticRegression
metabooks_96960,amazon_242360,1.0,ml_classifier=LogisticRegression
metabooks_157545,amazon_173658,1.0,ml_classifier=LogisticRegression
metabooks_246369,amazon_186103,1.0,ml_classifier=LogisticRegression
metabooks_291249,amazon_183083,1.0,ml_classifier=LogisticRegression
metabooks_294043,amazon_229931,1.0,ml_classifier=LogisticRegression
metabooks_430553,amazon_241320,1.0,ml_classifier=LogisticRegression
metabooks_490050,amazon_76601,1.0,ml_classifier=LogisticRegression
metabooks_178921,amazon_269233,1.0,ml_classifier=LogisticRegression
metabooks_203783,amazon_246731,1.0,ml_classifier=LogisticRegression
metabooks_11447,amazon_15709,1.0,ml_classifier=LogisticRegression
metabooks_11488,amazon_89167,1.0,ml_classifier=LogisticRegression
metabooks_11511,amazon_239157,1.0,ml_classifier=LogisticRegression
metabooks_11518,amazon_261621,1.0,ml_classifier=LogisticRegression
metabooks_11554,amazon_264718,1.0,ml_classifier=LogisticRegression
metabooks_11566,amazon_231561,1.0,ml_classifier=LogisticRegression
metabooks_165054,amazon_134886,1.0,ml_classifier=LogisticRegression
metabooks_253369,amazon_222658,1.0,ml_classifier=LogisticRegression
metabooks_491252,amazon_695,1.0,ml_classifier=LogisticRegression
metabooks_11576,amazon_28615,1.0,ml_classifier=LogisticRegression
metabooks_11598,amazon_211525,1.0,ml_classifier=LogisticRegression
metabooks_28696,amazon_11324,1.0,ml_classifier=LogisticRegression
metabooks_29394,amazon_214468,1.0,ml_classifier=LogisticRegression
metabooks_39574,amazon_146751,1.0,ml_classifier=LogisticRegression
metabooks_51758,amazon_203885,1.0,ml_classifier=LogisticRegression
metabooks_78241,amazon_7802,1.0,ml_classifier=LogisticRegression
metabooks_117390,amazon_163317,1.0,ml_classifier=LogisticRegression
metabooks_162900,amazon_3239,1.0,ml_classifier=LogisticRegression
metabooks_170595,amazon_158096,1.0,ml_classifier=LogisticRegression
metabooks_224266,amazon_47602,1.0,ml_classifier=LogisticRegression
metabooks_240758,amazon_20056,1.0,ml_classifier=LogisticRegression
metabooks_269816,amazon_176565,1.0,ml_classifier=LogisticRegression
metabooks_270510,amazon_26316,1.0,ml_classifier=LogisticRegression
metabooks_298285,amazon_120407,1.0,ml_classifier=LogisticRegression
metabooks_344575,amazon_149200,1.0,ml_classifier=LogisticRegression
metabooks_354827,amazon_102081,1.0,ml_classifier=LogisticRegression
metabooks_366005,amazon_211064,1.0,ml_classifier=LogisticRegression
metabooks_373890,amazon_164616,1.0,ml_classifier=LogisticRegression
metabooks_383060,amazon_126547,1.0,ml_classifier=LogisticRegression
metabooks_385505,amazon_4814,1.0,ml_classifier=LogisticRegression
metabooks_394621,amazon_22934,1.0,ml_classifier=LogisticRegression
metabooks_464577,amazon_229624,1.0,ml_classifier=LogisticRegression
metabooks_469955,amazon_241074,1.0,ml_classifier=LogisticRegression
metabooks_497999,amazon_61302,1.0,ml_classifier=LogisticRegression
metabooks_498483,amazon_125451,1.0,ml_classifier=LogisticRegression
metabooks_136449,amazon_245282,1.0,ml_classifier=LogisticRegression
metabooks_223534,amazon_23296,1.0,ml_classifier=LogisticRegression
metabooks_373840,amazon_225654,1.0,ml_classifier=LogisticRegression
metabooks_11619,amazon_198023,1.0,ml_classifier=LogisticRegression
metabooks_11654,amazon_213651,1.0,ml_classifier=LogisticRegression
metabooks_152345,amazon_160875,1.0,ml_classifier=LogisticRegression
metabooks_270785,amazon_235067,1.0,ml_classifier=LogisticRegression
metabooks_429860,amazon_22873,1.0,ml_classifier=LogisticRegression
metabooks_458312,amazon_17386,1.0,ml_classifier=LogisticRegression
metabooks_477372,amazon_170556,1.0,ml_classifier=LogisticRegression
metabooks_529843,amazon_42884,1.0,ml_classifier=LogisticRegression
metabooks_131665,amazon_212052,1.0,ml_classifier=LogisticRegression
metabooks_317733,amazon_145130,1.0,ml_classifier=LogisticRegression
metabooks_522876,amazon_83607,1.0,ml_classifier=LogisticRegression
metabooks_522498,amazon_38083,1.0,ml_classifier=LogisticRegression
metabooks_11699,amazon_159981,1.0,ml_classifier=LogisticRegression
